PC1	PC2	Project	sampleName
62.6872044588469	78.0515884959529	TCGA-GDCData	TCGA-DK-A1AE-01A-11R-A13Y-07
67.5754118012428	48.0283378872298	TCGA-GDCData	TCGA-FT-A61P-01A-11R-A30C-07
82.2312272311207	81.4969811692652	TCGA-GDCData	TCGA-FD-A3SS-01A-12R-A22U-07
96.7659865726855	52.6779932394991	TCGA-GDCData	TCGA-GU-A764-01A-11R-A352-07
104.718577728767	21.6061025050575	TCGA-GDCData	TCGA-DK-A3IV-01A-22R-A21D-07
14.695743627858	87.9678175745666	TCGA-GDCData	TCGA-XF-A8HB-01A-11R-A36F-07
103.650578442575	102.328601182794	TCGA-GDCData	TCGA-FD-A3B4-01A-12R-A206-07
51.7608428334856	103.83062651243	TCGA-GDCData	TCGA-BT-A20N-01A-11R-A14Y-07
67.9721723996384	31.426227491247	TCGA-GDCData	TCGA-E7-A8O7-01A-11R-A36F-07
9.77654995361149	26.3360333435257	TCGA-GDCData	TCGA-XF-A8HC-01A-11R-A36F-07
54.6751364297593	61.1574580329482	TCGA-GDCData	TCGA-FD-A62O-01A-11R-A30C-07
2.28134644060056	28.2725058229548	TCGA-GDCData	TCGA-DK-A6AW-01A-11R-A30C-07
70.0847618927894	58.3681614993201	TCGA-GDCData	TCGA-G2-A2EF-01A-12R-A18C-07
90.5508319174372	63.3310524492731	TCGA-GDCData	TCGA-KQ-A41P-01A-12R-A33J-07
109.691697354796	45.6769443469066	TCGA-GDCData	TCGA-FD-A5BZ-01A-11R-A28M-07
34.3078371268792	33.6285137541093	TCGA-GDCData	TCGA-E7-A3Y1-01A-11R-A22U-07
62.4729352203831	123.908169287122	TCGA-GDCData	TCGA-BT-A20X-01A-11R-A16R-07
43.725742528818	196.976190608275	TCGA-GDCData	TCGA-G2-A3IB-01A-11R-A20F-07
93.6998437754173	108.636379782788	TCGA-GDCData	TCGA-DK-A3WX-01A-22R-A22U-07
44.3736657109107	69.8517807365023	TCGA-GDCData	TCGA-G2-A2EO-01A-11R-A180-07
113.929900548772	10.1465322798124	TCGA-GDCData	TCGA-R3-A69X-01A-22R-A30C-07
34.00729353432	177.871455321915	TCGA-GDCData	TCGA-G2-A2EJ-01A-11R-A180-07
54.1513234390137	41.856417262276	TCGA-GDCData	TCGA-FD-A6TE-01A-12R-A33J-07
50.2900952219025	110.331218948527	TCGA-GDCData	TCGA-CU-A3KJ-01A-11R-A21D-07
41.5353926934355	140.942296037387	TCGA-GDCData	TCGA-E7-A7XN-01A-11R-A352-07
47.0082759329566	81.531676392852	TCGA-GDCData	TCGA-K4-A54R-01A-11R-A26T-07
27.9834078592102	3.78345728193425	TCGA-GDCData	TCGA-BL-A13I-01A-11R-A13Y-07
82.4951178809412	15.603486245983	TCGA-GDCData	TCGA-KQ-A41S-01A-12R-A33J-07
94.2215345260991	14.9054759591017	TCGA-GDCData	TCGA-DK-A2HX-01A-12R-A18C-07
93.2438903490046	60.929126956008	TCGA-GDCData	TCGA-FD-A6TK-01A-42R-A33J-07
41.4769507612522	36.0884802791738	TCGA-GDCData	TCGA-LT-A8JT-01A-11R-A36F-07
55.5536017405032	138.757233236423	TCGA-GDCData	TCGA-GC-A3RC-01A-11R-A22U-07
88.1849520698115	15.9618192068025	TCGA-GDCData	TCGA-G2-A2EC-01A-11R-A180-07
70.3773811634964	52.7695915691843	TCGA-GDCData	TCGA-CF-A1HR-01A-11R-A13Y-07
68.0336258651231	53.6078118656524	TCGA-GDCData	TCGA-HQ-A2OE-01A-11R-A206-07
70.6534496041706	125.404421721074	TCGA-GDCData	TCGA-FD-A43Y-01A-21R-A26T-07
45.9864958277963	-17.4823525175851	TCGA-GDCData	TCGA-H4-A2HO-01A-11R-A180-07
49.4829955655184	119.246733757212	TCGA-GDCData	TCGA-BT-A3PJ-01A-21R-A220-07
66.1361061649167	51.8304052616589	TCGA-GDCData	TCGA-E7-A541-01A-11R-A26T-07
105.821401497519	57.6335348973986	TCGA-GDCData	TCGA-GC-A3WC-01A-31R-A22U-07
132.238482365129	10.3928132571746	TCGA-GDCData	TCGA-FD-A6TB-01A-12R-A33J-07
