PC1	PC2	Project	sampleName
441.860873373501	56.8750488851091	GTEX-V6	GTEX-XUZC-1626-SM-4BRVP
461.587662014554	-24.7404889109992	GTEX-V6	GTEX-XV7Q-2326-SM-4BRVZ
441.812915643351	12.1294510783686	GTEX-V6	GTEX-Y114-2026-SM-4TT7L
401.489783304572	31.9581113217435	GTEX-V6	GTEX-Y3IK-2326-SM-4WWDT
432.680917016756	25.6495432190419	GTEX-V6	GTEX-Y5LM-1726-SM-4VDSX
418.018191080574	17.6009985274492	GTEX-V6	GTEX-Y5V5-2126-SM-4WWFO
423.940544362135	12.8714540617418	GTEX-V6	GTEX-Y8LW-1626-SM-5IFHX
479.757513984827	5.85078035435713	GTEX-V6	GTEX-YB5K-1626-SM-5IFIN
383.482632484166	38.624075048278	GTEX-V6	GTEX-YFC4-1426-SM-5IFJG
459.535663469931	-57.2141831494712	GTEX-V6	GTEX-YJ8O-2226-SM-5IFHW
425.815433506066	34.5007243702507	GTEX-V6	GTEX-ZAJG-0626-SM-5HL8X
397.818694307695	38.7010348852801	GTEX-V6	GTEX-ZC5H-2626-SM-5J2MG
419.845989593219	12.5274280570302	GTEX-V6	GTEX-ZF29-1926-SM-5S2P1
383.827725513207	35.2713427524351	GTEX-V6	GTEX-ZF2S-2026-SM-5E461
445.979407574265	-9.55969517238493	GTEX-V6	GTEX-ZF3C-2326-SM-5S2MZ
422.609791624106	29.4317818484419	GTEX-V6	GTEX-ZLV1-1426-SM-4WWES
462.199202951679	-6.79182724758956	GTEX-V6	GTEX-ZPIC-1126-SM-5BC7F
518.310654896176	-33.923150276265	GTEX-V6	GTEX-ZQG8-0726-SM-5P9H9
480.408786925642	-28.5498696312916	GTEX-V6	GTEX-ZV6S-1826-SM-5NQ8D
435.32996244872	38.1810190792814	GTEX-V6	GTEX-ZVT2-1826-SM-5NQ8W
452.398435823598	-13.9440936464632	GTEX-V6	GTEX-ZVT4-1026-SM-57WC4
427.756425326172	8.39411269230241	GTEX-V6	GTEX-ZVZQ-0826-SM-51MRF
409.014899441532	42.6845904567144	GTEX-V6	GTEX-ZXES-0826-SM-5E43C
450.675354516423	1.80246726790719	GTEX-V6	GTEX-ZYWO-2326-SM-5GZY4
458.464811986882	-62.6430201248086	GTEX-V6	GTEX-S32W-1526-SM-4AD6Z
452.67462762124	-71.4757293305699	GTEX-V6	GTEX-S341-1126-SM-4AD6T
451.861540490005	-65.8262993261773	GTEX-V6	GTEX-S4UY-1426-SM-4AD6Y
488.724684050014	-90.8339081193648	GTEX-V6	GTEX-TSE9-2826-SM-4DXTF
447.979358138677	-64.0659851605693	GTEX-V6	GTEX-S32W-1626-SM-4AD6G
393.231975693668	28.9898798313499	GTEX-V6	GTEX-S341-1326-SM-4AD72
412.118623538576	6.89006629288209	GTEX-V6	GTEX-T6MO-1426-SM-4DM73
488.799049481203	-77.8503925433303	GTEX-V6	GTEX-TSE9-2726-SM-4DXSQ
483.876320843429	-93.3896451271139	GTEX-V6	GTEX-111CU-1226-SM-5EGIN
507.111733924507	-133.390162697921	GTEX-V6	GTEX-111YS-1826-SM-5GIEP
477.580030875752	-104.070204728107	GTEX-V6	GTEX-1122O-1426-SM-5H11R
482.082896980511	-125.246432635505	GTEX-V6	GTEX-117XS-2226-SM-5GIE1
478.904491496583	-97.2073286236478	GTEX-V6	GTEX-117YX-0526-SM-5EGJH
488.777207946111	-120.017750130687	GTEX-V6	GTEX-11DXX-1926-SM-5EGJK
470.260121277273	-113.066566875973	GTEX-V6	GTEX-11DXY-2026-SM-5N9CZ
501.846705232297	-112.794997718065	GTEX-V6	GTEX-11DXZ-1626-SM-5GIDI
473.435693129465	-133.731639280224	GTEX-V6	GTEX-11EI6-2626-SM-5PNVT
491.221566832002	-110.029023156377	GTEX-V6	GTEX-11EMC-1426-SM-5N9E4
456.265037511805	-42.6544943793985	GTEX-V6	GTEX-11EQ9-1526-SM-5PNY7
477.412293867837	-118.327353279829	GTEX-V6	GTEX-11GS4-1826-SM-5HL4T
546.713708457431	-115.255154168118	GTEX-V6	GTEX-11I78-1326-SM-5PNY9
462.296712452918	-39.3200846690664	GTEX-V6	GTEX-11ONC-1926-SM-5GU75
512.107079157772	-129.279032571014	GTEX-V6	GTEX-11P7K-1826-SM-5HL5A
499.092221649375	-125.378369692607	GTEX-V6	GTEX-11P81-1426-SM-5P9JN
457.91742889009	-90.4377978826508	GTEX-V6	GTEX-11PRG-2026-SM-5GU5F
489.180068461547	-72.2170770690975	GTEX-V6	GTEX-11TT1-0926-SM-5GU5M
504.374834150037	-106.472969013948	GTEX-V6	GTEX-11TUW-2326-SM-5EQMO
504.992799110468	-120.567468290933	GTEX-V6	GTEX-11ZTS-1526-SM-5N9G7
508.437254649468	-109.140458024619	GTEX-V6	GTEX-11ZTT-1626-SM-5EQKR
511.004263692762	-131.140991051541	GTEX-V6	GTEX-11ZU8-1126-SM-5EQ5K
470.190578316715	-92.7114298157446	GTEX-V6	GTEX-1211K-1826-SM-5EGJ2
461.895124060082	-89.5646738936443	GTEX-V6	GTEX-1212Z-1826-SM-5FQSH
461.616310408277	-113.510949844468	GTEX-V6	GTEX-12696-1926-SM-5EGJT
517.283326681451	-123.961702067352	GTEX-V6	GTEX-12BJ1-2026-SM-5FQUH
483.052497973562	-114.983350138709	GTEX-V6	GTEX-12WSG-2426-SM-5EQLZ
491.949251434064	-89.0123925452845	GTEX-V6	GTEX-12WSJ-1426-SM-5GCON
473.177344063654	-92.2554254756789	GTEX-V6	GTEX-12WSL-1826-SM-5LZW9
499.391572006948	-125.260773438269	GTEX-V6	GTEX-12ZZX-2726-SM-5N9FT
452.235916494665	-109.632796041813	GTEX-V6	GTEX-12ZZY-2726-SM-5EQ45
470.87141046339	-108.633302131008	GTEX-V6	GTEX-13111-1926-SM-5GCOL
513.382124615745	-126.314450852014	GTEX-V6	GTEX-131XE-1026-SM-5EGKE
483.17101022832	-101.339621085216	GTEX-V6	GTEX-131XG-1526-SM-5GCNQ
486.326784577239	-123.193124883995	GTEX-V6	GTEX-131YS-2926-SM-5EGKI
467.540493598464	-71.2263572476422	GTEX-V6	GTEX-132AR-2826-SM-5IJFV
483.401477382861	-137.117692402773	GTEX-V6	GTEX-132NY-2726-SM-5PNY2
509.514692446951	-111.527135492069	GTEX-V6	GTEX-1339X-1726-SM-5P9J9
501.284381159825	-115.027245878075	GTEX-V6	GTEX-1399R-2126-SM-5K7WZ
494.452872875325	-76.2840626903313	GTEX-V6	GTEX-13CF2-1826-SM-5N9GK
517.129265405552	-122.129082350173	GTEX-V6	GTEX-13CF3-1326-SM-5LZXZ
501.501434262229	-110.066602578191	GTEX-V6	GTEX-13D11-0626-SM-5LZYY
499.521885594034	-107.975171735804	GTEX-V6	GTEX-13FH7-1626-SM-5J2O9
472.346273248151	-109.520665225235	GTEX-V6	GTEX-13FHO-2726-SM-5K7VG
502.499460511945	-127.367915877753	GTEX-V6	GTEX-13G51-2126-SM-5IJD9
472.695791682923	-113.843360136779	GTEX-V6	GTEX-13N2G-2226-SM-5IJCU
507.031212633111	-106.454857053844	GTEX-V6	GTEX-13O1R-2426-SM-5KLZZ
497.824149452489	-113.387195146548	GTEX-V6	GTEX-13O61-1526-SM-5KM3P
516.038096839217	-98.7516932433719	GTEX-V6	GTEX-13OVI-2126-SM-5KM3U
488.583831309071	-109.895948864636	GTEX-V6	GTEX-13OVJ-1826-SM-5KM2D
448.258292830862	-104.104712438467	GTEX-V6	GTEX-13OW6-2226-SM-5N9FL
495.439336752884	-114.808175946633	GTEX-V6	GTEX-13OW8-2726-SM-5L3FZ
489.566424775992	-130.126685072535	GTEX-V6	GTEX-13PVQ-2726-SM-5L3H7
513.677468580938	-122.984396288787	GTEX-V6	GTEX-13PVR-1726-SM-5Q5EC
449.203765314453	-113.956471258745	GTEX-V6	GTEX-13SLW-2826-SM-5Q5ES
474.443668769114	-94.7736777080589	GTEX-V6	GTEX-13U4I-2626-SM-5SI9C
487.416619236486	-130.090409612906	GTEX-V6	GTEX-13VXT-2026-SM-5L3EW
457.068077575362	-68.5631540771948	GTEX-V6	GTEX-13X6I-2726-SM-5Q5ET
449.26203710171	-90.4225910827582	GTEX-V6	GTEX-13X6K-2726-SM-5O9DG
444.286373299737	-91.6999601755004	GTEX-V6	GTEX-145LS-2926-SM-5O99G
476.049889711765	-106.162765396008	GTEX-V6	GTEX-145ME-1126-SM-5SIAT
486.159895201455	-130.495993391769	GTEX-V6	GTEX-145MO-2626-SM-5QGPD
433.046891210276	-56.1009498644509	GTEX-V6	GTEX-146FH-2426-SM-5Q5EW
458.026612510037	-115.84744325797	GTEX-V6	GTEX-147GR-2826-SM-5RQK8
474.105304373813	-134.569843210669	GTEX-V6	GTEX-147JS-2626-SM-5S2UX
454.574606297416	-101.295377195936	GTEX-V6	GTEX-148VJ-2426-SM-5NQ9Y
516.371456205974	-113.029826273778	GTEX-V6	GTEX-14A5H-1626-SM-5SIAN
450.302852954182	-101.703297351925	GTEX-V6	GTEX-14A5I-2426-SM-5Q5CP
494.36596893272	-90.3571364605351	GTEX-V6	GTEX-14BMU-1326-SM-5RQIH
467.764481838774	-94.0788945781496	GTEX-V6	GTEX-14C39-1626-SM-5S2P4
500.02411417322	-75.225994736948	GTEX-V6	GTEX-WFG8-1726-SM-4LVM6
478.518698145442	-115.483980879409	GTEX-V6	GTEX-WHPG-1626-SM-4M1ZL
467.433017296613	-107.884322869707	GTEX-V6	GTEX-WHWD-1526-SM-4OORV
469.301852732606	-91.9899610391775	GTEX-V6	GTEX-WI4N-2226-SM-4OOS9
438.755136303012	-34.6852582129701	GTEX-V6	GTEX-WQUQ-2626-SM-4MVNP
476.055685723182	-121.527136202906	GTEX-V6	GTEX-WYVS-1126-SM-4SOJX
478.64156906688	-104.329805446508	GTEX-V6	GTEX-X15G-1526-SM-4PQZM
469.856586722321	-115.176167451086	GTEX-V6	GTEX-X4EO-2726-SM-4E3HS
481.568138263254	-62.7099607631157	GTEX-V6	GTEX-XAJ8-0726-SM-47JY5
527.743364206115	-124.122563418855	GTEX-V6	GTEX-XUJ4-2126-SM-4BOOX
485.609581620448	-97.0022075444207	GTEX-V6	GTEX-XUW1-1826-SM-4BOQD
488.650456798506	-122.634274296565	GTEX-V6	GTEX-XV7Q-2226-SM-4BRVY
507.517683343792	-113.015123353778	GTEX-V6	GTEX-XXEK-1826-SM-4BRVC
475.104955458559	-109.968464698373	GTEX-V6	GTEX-Y114-1626-SM-4TT7I
494.753947025607	-114.232519238001	GTEX-V6	GTEX-Y3I4-1126-SM-4TT7Y
456.50233250608	-12.085524344847	GTEX-V6	GTEX-Y5LM-1426-SM-5RQJL
443.805131324276	-48.0838781528811	GTEX-V6	GTEX-YEC3-2026-SM-4WWFL
461.575886761318	-106.931053310599	GTEX-V6	GTEX-YECK-2826-SM-5IFHF
508.886001030043	-103.264209301011	GTEX-V6	GTEX-YF7O-1626-SM-5IFII
426.994576934081	-31.2189139413072	GTEX-V6	GTEX-YJ8A-1726-SM-5P9IQ
483.394321052671	-116.706502710332	GTEX-V6	GTEX-Z93S-2626-SM-57WBX
519.126947103831	-96.9201098687968	GTEX-V6	GTEX-ZA64-1426-SM-5CVMC
444.619526529369	-80.2319036787942	GTEX-V6	GTEX-ZAB4-2426-SM-5HL8A
490.171019564885	-130.496862753857	GTEX-V6	GTEX-ZAB5-1426-SM-5HL9D
465.941916234086	-126.183276401413	GTEX-V6	GTEX-ZAJG-2626-SM-5S2NU
561.417547063241	-132.018216142999	GTEX-V6	GTEX-ZDTS-2726-SM-5L3E2
492.187196792807	-111.068648567085	GTEX-V6	GTEX-ZF28-2526-SM-57WFH
485.302569930139	-69.9720771235657	GTEX-V6	GTEX-ZG7Y-1826-SM-4WWD3
507.292114972223	-125.118283609866	GTEX-V6	GTEX-ZLFU-1426-SM-4WWEU
494.680012371758	-101.633788075704	GTEX-V6	GTEX-ZLV1-1326-SM-4WWER
506.243501494924	-124.086502968454	GTEX-V6	GTEX-ZP4G-1526-SM-57WE5
510.165415700491	-109.484302622052	GTEX-V6	GTEX-ZPIC-2626-SM-57WE2
492.699436653699	-109.081900149212	GTEX-V6	GTEX-ZPU1-1726-SM-4WWFV
485.037546416337	-75.0980625023899	GTEX-V6	GTEX-ZQG8-2426-SM-57WEE
509.44735857379	-104.824980916102	GTEX-V6	GTEX-ZT9W-1726-SM-51MS3
497.072962824956	-110.555580016471	GTEX-V6	GTEX-ZTSS-1226-SM-51MSZ
464.595285501666	-76.0840002950429	GTEX-V6	GTEX-ZTTD-2626-SM-57WEX
486.882492221115	-90.495368655632	GTEX-V6	GTEX-ZV6S-1126-SM-57WE9
506.671689212437	-108.334388239395	GTEX-V6	GTEX-ZVT2-1726-SM-51MRO
480.486223704092	-113.401131187201	GTEX-V6	GTEX-ZVT3-2826-SM-5GU6A
468.556664903791	-113.870373244707	GTEX-V6	GTEX-ZVT4-2626-SM-5N9GJ
478.171250467761	-106.478100864268	GTEX-V6	GTEX-ZY6K-1326-SM-5GZWP
489.094215654611	-96.2617263527195	GTEX-V6	GTEX-ZYFG-1826-SM-5GZWX
487.060291186994	-131.048364732047	GTEX-V6	GTEX-ZYT6-2826-SM-5GICX
476.333521630256	-89.8176886154584	GTEX-V6	GTEX-ZZ64-0826-SM-5E449
475.72228548964	122.312039745454	GTEX-V6	GTEX-111CU-1426-SM-5GZYP
448.359363130754	-68.6727544120444	GTEX-V6	GTEX-111VG-2226-SM-5N9DU
490.640740775178	-120.765217330496	GTEX-V6	GTEX-111YS-1626-SM-5GZZ9
482.443855236965	106.820083669682	GTEX-V6	GTEX-1122O-1526-SM-5N9CL
417.923395930153	36.9053048410234	GTEX-V6	GTEX-1128S-1626-SM-5H12O
497.798294699525	80.9366558441902	GTEX-V6	GTEX-117YW-1826-SM-5PNY5
478.917481717921	-108.199480011228	GTEX-V6	GTEX-117YX-0826-SM-5H11J
480.51447526887	106.70517998979	GTEX-V6	GTEX-11DXX-1826-SM-5H126
472.207789099149	105.579572327086	GTEX-V6	GTEX-11DXZ-1726-SM-5H12M
480.057492060366	-87.1450086642694	GTEX-V6	GTEX-11EQ9-1426-SM-5987G
501.480379384287	-109.574699832368	GTEX-V6	GTEX-11GSP-1626-SM-5986N
471.272338890315	91.9075167161877	GTEX-V6	GTEX-11I78-1226-SM-5A5K6
418.635897415893	27.6821095672716	GTEX-V6	GTEX-11NSD-1626-SM-5986U
444.369630478294	-76.8562655651278	GTEX-V6	GTEX-11O72-2226-SM-5PNW2
463.651230601194	-87.4152055805309	GTEX-V6	GTEX-11ONC-2026-SM-5HL61
445.248867904296	72.7975997672647	GTEX-V6	GTEX-11P7K-1526-SM-5EGI7
462.102606290189	-115.20000493679	GTEX-V6	GTEX-11P81-1126-SM-5GU5G
489.589160065667	110.529250820603	GTEX-V6	GTEX-11P82-1026-SM-5BC5J
471.764950658372	-118.118158611605	GTEX-V6	GTEX-11TTK-2426-SM-5PNYO
491.271946555537	-110.695473231347	GTEX-V6	GTEX-11TUW-2026-SM-5EQL8
451.727179392033	-50.8862771034633	GTEX-V6	GTEX-11ZVC-2126-SM-5EGJ1
474.177086840759	86.3879135270265	GTEX-V6	GTEX-1211K-1726-SM-5FQUJ
475.763616688859	106.431858569057	GTEX-V6	GTEX-12BJ1-2126-SM-5BC5O
445.112009587335	102.062501029234	GTEX-V6	GTEX-12C56-0626-SM-5EGGC
404.931902894099	11.1267830986187	GTEX-V6	GTEX-12KS4-2426-SM-5LU8P
463.724482400254	-46.9588876062716	GTEX-V6	GTEX-12WSJ-1526-SM-5GCNI
472.483278890202	-83.9082391697963	GTEX-V6	GTEX-12WSL-1626-SM-5GCMU
464.392328985529	85.3227642120479	GTEX-V6	GTEX-13111-0726-SM-5DUVE
428.316013237865	64.8651660621877	GTEX-V6	GTEX-131XE-0826-SM-5HL9W
469.122383150341	107.462324830047	GTEX-V6	GTEX-132AR-2726-SM-5PNVN
450.561533244332	104.961711321322	GTEX-V6	GTEX-133LE-1526-SM-5IFEN
497.221969627079	117.09441564506	GTEX-V6	GTEX-1399R-2226-SM-5P9JB
484.478760467255	116.541841117169	GTEX-V6	GTEX-1399S-1926-SM-5J2M5
457.599854428913	109.160488539268	GTEX-V6	GTEX-139T6-1326-SM-5IFFO
428.443248673619	77.8385102890519	GTEX-V6	GTEX-139YR-2126-SM-5KM11
509.042122906956	-112.679465663614	GTEX-V6	GTEX-13CF3-1426-SM-5K7YY
466.263427683905	99.702758077134	GTEX-V6	GTEX-13D11-0826-SM-5KLZJ
530.111030549194	-105.510497517173	GTEX-V6	GTEX-13FH7-1526-SM-5J2N6
421.907588638991	-61.7211280556564	GTEX-V6	GTEX-13FHP-2426-SM-5KLZ5
502.830632929455	115.231242016752	GTEX-V6	GTEX-13O21-2426-SM-5MR4A
415.657682297141	-42.7267602199343	GTEX-V6	GTEX-13O3O-2526-SM-5L3DR
509.753410184365	-101.363160535467	GTEX-V6	GTEX-13O61-1626-SM-5KM3T
462.212490843548	-17.4877717948994	GTEX-V6	GTEX-13OVG-1426-SM-5K7VP
448.649974181718	-56.20518470188	GTEX-V6	GTEX-13OW5-2626-SM-5MR3M
463.480119069038	121.115249353486	GTEX-V6	GTEX-13PL7-2526-SM-5IFGR
490.338901533355	89.5743732916519	GTEX-V6	GTEX-13QBU-1826-SM-5IJG3
457.895416501497	40.537007282949	GTEX-V6	GTEX-13S86-1626-SM-5Q5C5
487.517749991805	-99.7037493509773	GTEX-V6	GTEX-13U4I-2426-SM-5LU34
468.681624384302	-42.6902704435055	GTEX-V6	GTEX-13W3W-2126-SM-5K7UX
476.48972288826	118.791677418831	GTEX-V6	GTEX-144GM-1226-SM-5LU52
454.073235659923	-101.94397052522	GTEX-V6	GTEX-145LS-2726-SM-5Q5D8
446.134220885664	94.9842789692171	GTEX-V6	GTEX-145LT-0926-SM-5LU9C
460.751028406117	-91.7411743720695	GTEX-V6	GTEX-145ME-0826-SM-5O9AF
462.354288673694	111.997602619555	GTEX-V6	GTEX-145MN-1726-SM-5SIA6
452.40300709704	-75.681045800001	GTEX-V6	GTEX-145MO-2426-SM-5NQ9W
437.806563997114	68.741754008801	GTEX-V6	GTEX-146FQ-1926-SM-5NQBY
436.321159324085	84.9126949622914	GTEX-V6	GTEX-147F3-1926-SM-5SIB9
414.336372355335	-30.6986736827714	GTEX-V6	GTEX-147JS-2526-SM-5S2Q8
467.120635192544	-97.9901333357083	GTEX-V6	GTEX-148VJ-2626-SM-5QGPI
495.658134840807	-116.137166114444	GTEX-V6	GTEX-14AS3-1126-SM-5Q5CR
524.899599654168	12.6868271674721	GTEX-V6	GTEX-14C38-2626-SM-5RQI4
492.930418969877	106.879569477945	GTEX-V6	GTEX-14DAR-1526-SM-5RQIX
540.669612576544	117.325277259298	GTEX-V6	GTEX-14E6E-1526-SM-5RQIG
466.89146314529	12.1501569002683	GTEX-V6	GTEX-NFK9-2026-SM-3LK5K
433.632870381243	13.0975704783249	GTEX-V6	GTEX-O5YW-1426-SM-3MJHF
455.823749793368	37.427176083057	GTEX-V6	GTEX-OHPM-1426-SM-3TW8Y
444.891424459923	43.8027891807624	GTEX-V6	GTEX-OIZH-1426-SM-3NB1O
433.751950043251	97.8988814762519	GTEX-V6	GTEX-OXRK-1726-SM-3NB16
459.528474033093	-70.2106583058439	GTEX-V6	GTEX-OXRL-1426-SM-3NM9E
447.840511446511	76.3668047747914	GTEX-V6	GTEX-P4QT-1426-SM-3NMCX
411.302648425941	12.6966149509208	GTEX-V6	GTEX-P78B-1726-SM-3P5ZV
457.321007112658	106.457785526809	GTEX-V6	GTEX-PLZ5-1126-SM-3P613
458.249126091273	64.1988360906617	GTEX-V6	GTEX-PWCY-1026-SM-48TD4
453.55549826563	78.4470381218019	GTEX-V6	GTEX-PWN1-1426-SM-48TDF
448.614176982354	119.887645550145	GTEX-V6	GTEX-PWOO-1326-SM-48TCJ
423.541945551832	36.2583793345069	GTEX-V6	GTEX-PX3G-1426-SM-48U1J
457.861281139047	123.863131578117	GTEX-V6	GTEX-Q2AH-1226-SM-48TZL
465.827094132919	85.5346866942135	GTEX-V6	GTEX-Q2AI-0926-SM-48U1F
433.085502103056	65.3043966427015	GTEX-V6	GTEX-Q734-1126-SM-48TZY
450.533183880424	89.3170975424302	GTEX-V6	GTEX-QCQG-1626-SM-48U26
450.398319817986	37.3900189298931	GTEX-V6	GTEX-QDVJ-1326-SM-48U1X
432.583106751977	72.6700916754588	GTEX-V6	GTEX-QDVN-1326-SM-48TZ3
420.055313480742	47.8925078962139	GTEX-V6	GTEX-QEL4-1926-SM-4R1JI
466.478511585019	-92.7224781627575	GTEX-V6	GTEX-QLQ7-1126-SM-4R1KN
441.934852018759	74.6671141807986	GTEX-V6	GTEX-QLQW-0426-SM-447A7
436.672080144693	46.4130092948169	GTEX-V6	GTEX-QMRM-1226-SM-447C6
459.259259019501	112.54683698434	GTEX-V6	GTEX-QV31-0826-SM-4R1KR
419.327403644339	101.185804267231	GTEX-V6	GTEX-R53T-1326-SM-48FCQ
455.210382850316	107.928953018434	GTEX-V6	GTEX-R55D-1826-SM-48FEF
462.605376963798	83.4454078354494	GTEX-V6	GTEX-R55G-1226-SM-48FDC
448.143379377752	103.642524947966	GTEX-V6	GTEX-RM2N-0926-SM-48FD1
443.08475647227	-0.564142882792706	GTEX-V6	GTEX-RU1J-1326-SM-46MUL
455.760581223382	-101.049817331432	GTEX-V6	GTEX-S341-1426-SM-4AD6U
443.121910471385	66.6163409044667	GTEX-V6	GTEX-S4P3-1226-SM-4AD4Y
449.472538712557	93.5862085293765	GTEX-V6	GTEX-S4Q7-0826-SM-4AD5E
435.812382930714	62.5191579244372	GTEX-V6	GTEX-S7SF-1926-SM-4AT5B
438.784155889415	32.5316148650711	GTEX-V6	GTEX-SE5C-1526-SM-4BRWU
446.987292477716	69.6506457416221	GTEX-V6	GTEX-SNOS-1226-SM-4DM5H
483.182577827153	114.655327599258	GTEX-V6	GTEX-T5JW-1126-SM-4DM5V
482.488284603653	-88.2351945311783	GTEX-V6	GTEX-T6MO-0826-SM-4DM51
484.650080493187	-113.199246233232	GTEX-V6	GTEX-TKQ1-0626-SM-4DXTS
