PC1	PC2	Project	sampleName
-169.854619569018	4.70298998378577	GTEX-V6	GTEX-XOTO-0826-SM-4B65O
-183.039146442622	22.7492982082774	GTEX-V6	GTEX-Y5LM-0426-SM-4VBRO
-159.449247834066	3.21053261645521	GTEX-V6	GTEX-Y5V5-0926-SM-4VBPZ
-161.661461266886	-3.13869914832989	GTEX-V6	GTEX-YB5E-0326-SM-5IFHU
-165.050566632746	20.1321092666611	GTEX-V6	GTEX-YFC4-1526-SM-5IFJS
-162.534408802146	45.4615246937677	GTEX-V6	GTEX-Z9EW-0426-SM-5CVM9
-99.1429592112578	-46.7690568875981	GTEX-V6	GTEX-ZAB4-0826-SM-5LU9D
-148.053775961093	4.53294174536941	GTEX-V6	GTEX-ZAB5-0426-SM-5CVMI
-179.731359207963	29.6871304027989	GTEX-V6	GTEX-ZF29-2026-SM-4WWB7
-178.264207124898	25.2561977408454	GTEX-V6	GTEX-ZF2S-3026-SM-4WWCH
-183.463374274842	41.1347423034881	GTEX-V6	GTEX-ZPU1-0826-SM-57WG2
-132.306310604184	-18.4955727436415	GTEX-V6	GTEX-ZTPG-1426-SM-51MT3
-165.502192624813	9.24681512414935	GTEX-V6	GTEX-ZVP2-0626-SM-51MSO
-122.138091630403	-22.032419631383	GTEX-V6	GTEX-ZVT3-1626-SM-5GU66
-146.869960861274	-7.18480285849981	GTEX-V6	GTEX-ZVT4-0626-SM-5E45T
-171.522452679906	32.4016315105357	GTEX-V6	GTEX-ZYT6-0626-SM-5E45V
-102.739636979825	-15.2549734360951	GTEX-V6	GTEX-ZYY3-0626-SM-5NQ6W
-186.915381322815	34.8212703335347	GTEX-V6	GTEX-ZZPU-0426-SM-5GZYH
-35.7435250803992	-118.730912760281	GTEX-V6	GTEX-111CU-0326-SM-5GZXO
10.0600352493961	-144.965091288268	GTEX-V6	GTEX-111FC-1126-SM-5GZWU
15.0909355877094	-134.4331642428	GTEX-V6	GTEX-111VG-0726-SM-5GIDC
-12.8482145742278	-142.100298604875	GTEX-V6	GTEX-111YS-0626-SM-5GZXV
-4.86351227837164	-130.597091790111	GTEX-V6	GTEX-1122O-0126-SM-5GICA
32.6233464399144	-126.383622753487	GTEX-V6	GTEX-117YW-0526-SM-5H11C
-5.44429077160541	-135.296909541839	GTEX-V6	GTEX-117YX-1326-SM-5H125
-21.7654943924558	-144.734402482892	GTEX-V6	GTEX-11DXZ-0726-SM-5N9C4
23.5519257958244	-124.65616686118	GTEX-V6	GTEX-11DZ1-0426-SM-5H11A
19.3394203173013	-123.667447266894	GTEX-V6	GTEX-11EI6-0826-SM-5985V
-11.9253470689565	-109.058010297965	GTEX-V6	GTEX-11EMC-0126-SM-5EGKV
-15.0788792564476	-128.673129091719	GTEX-V6	GTEX-11EQ9-0226-SM-5A5JX
-24.5751309165248	-140.766625376847	GTEX-V6	GTEX-11I78-0126-SM-5HL6F
-10.1027732752279	-132.753786375073	GTEX-V6	GTEX-11LCK-0426-SM-5A5M8
-17.2477417070845	-154.434001635082	GTEX-V6	GTEX-11NSD-0326-SM-5A5LS
9.76504146657823	-138.775280103782	GTEX-V6	GTEX-11NUK-0826-SM-5HL4U
-23.6241412422437	-105.658330256658	GTEX-V6	GTEX-11NV4-1126-SM-5HL6J
20.5251088618688	-105.469574506217	GTEX-V6	GTEX-11O72-1326-SM-5BC5A
-1.56149332956282	-108.573414462496	GTEX-V6	GTEX-11OF3-1126-SM-5986C
-21.6796679422601	-139.566049042778	GTEX-V6	GTEX-11P7K-0326-SM-59871
-14.5635451740607	-162.601458438826	GTEX-V6	GTEX-11P81-0226-SM-5HL5M
23.1103093862013	-123.683993979421	GTEX-V6	GTEX-11PRG-0926-SM-5EGI8
30.5215448908483	-119.522587135185	GTEX-V6	GTEX-11WQC-0626-SM-5EQMF
-36.4663487712606	-100.652195258157	GTEX-V6	GTEX-11WQK-1226-SM-5GU5Z
6.3724423284939	-115.307207147449	GTEX-V6	GTEX-11ZTS-1226-SM-5EQMQ
29.568719765133	-139.253964049785	GTEX-V6	GTEX-11ZUS-0126-SM-5EQM5
-21.1316028067447	-134.093323636077	GTEX-V6	GTEX-1211K-0826-SM-5FQUP
25.2071992567313	-134.8892394061	GTEX-V6	GTEX-1212Z-1026-SM-5EGJ8
-13.70335863506	-100.479835173171	GTEX-V6	GTEX-12584-1426-SM-5EGJ9
-7.9450609764976	-131.114350536282	GTEX-V6	GTEX-12BJ1-1026-SM-5EGJA
-5.45465845661929	-159.467906484359	GTEX-V6	GTEX-12WSD-0826-SM-5GCNE
29.6081912671022	-130.715724586648	GTEX-V6	GTEX-12WSE-0826-SM-5S2VL
19.1155189710431	-128.392952130623	GTEX-V6	GTEX-12WSG-0326-SM-5FQU3
-6.8216914225765	-147.338482110149	GTEX-V6	GTEX-12WSI-0826-SM-5EGKD
-22.3268857636614	-131.467699437838	GTEX-V6	GTEX-12WSJ-0226-SM-5GCP7
26.2957837832497	-140.895838992279	GTEX-V6	GTEX-12WSK-0826-SM-5CVNP
18.4627505497763	-113.63057172673	GTEX-V6	GTEX-12WSL-1026-SM-5CVNJ
37.646954814374	-151.573170026022	GTEX-V6	GTEX-12ZZY-0926-SM-5EQ6I
-9.73627359771632	-150.510695869975	GTEX-V6	GTEX-13111-0426-SM-5DUXR
1.18930911876566	-122.949254749654	GTEX-V6	GTEX-13113-0426-SM-5GCOD
-16.6570900810771	-123.437298425675	GTEX-V6	GTEX-1313W-0926-SM-5EQ56
12.7237679868906	-133.916267695312	GTEX-V6	GTEX-131XE-0726-SM-5HL9K
16.6689816181663	-134.315634034981	GTEX-V6	GTEX-131XF-1026-SM-5BC6A
-2.34478354701029	-134.282891339181	GTEX-V6	GTEX-131XH-0426-SM-5DUWU
53.5724185529948	-117.199470557705	GTEX-V6	GTEX-131XW-1126-SM-5EGK4
34.5018526836738	-148.71590387596	GTEX-V6	GTEX-131YS-0926-SM-5IJB9
-7.12967097326742	-116.644136042479	GTEX-V6	GTEX-132NY-1226-SM-5PNVF
-13.9853124773508	-125.444874081327	GTEX-V6	GTEX-132QS-0726-SM-5IJE9
-21.3846768133478	-128.910015449267	GTEX-V6	GTEX-1339X-0626-SM-5IJER
-0.800940447610027	-138.149391145824	GTEX-V6	GTEX-1399S-1726-SM-5L3DI
-6.93493919134542	-148.915145543582	GTEX-V6	GTEX-1399U-0826-SM-5KM1P
-14.1516535623915	-135.789583535267	GTEX-V6	GTEX-139T6-0426-SM-5IJEM
11.093775734132	-126.976021639565	GTEX-V6	GTEX-139TT-0726-SM-5K7XW
6.04125845021741	-124.293731279225	GTEX-V6	GTEX-139UW-0226-SM-5K7WU
-35.191852765522	-129.317999038842	GTEX-V6	GTEX-13CF3-0426-SM-5IJEU
-22.6435914557162	-139.114466714043	GTEX-V6	GTEX-13D11-0326-SM-5LZXX
17.8767456792438	-118.059395802342	GTEX-V6	GTEX-13FHO-1026-SM-5KM1Q
28.4479190920951	-113.962209858575	GTEX-V6	GTEX-13FHP-0726-SM-5K7YI
2.19491973347216	-122.29791482542	GTEX-V6	GTEX-13FLV-0426-SM-5KLZA
-4.64763553215446	-154.193721756216	GTEX-V6	GTEX-13FTX-0326-SM-5J2NG
-4.26096716561285	-141.52118426871	GTEX-V6	GTEX-13FTY-0126-SM-5J2NZ
33.0393344211327	-137.198119216462	GTEX-V6	GTEX-13FTZ-0526-SM-5IJCW
11.782170274869	-123.764824812341	GTEX-V6	GTEX-13G51-0426-SM-5K7Z5
22.5144830023772	-120.761917712255	GTEX-V6	GTEX-13JUV-0526-SM-5K7XE
1.55109402052334	-121.563196256291	GTEX-V6	GTEX-13JVG-1426-SM-5MR4W
0.301171600697461	-111.242046072032	GTEX-V6	GTEX-13N1W-0726-SM-5MR57
-14.1344662807518	-144.18736851232	GTEX-V6	GTEX-13N2G-0826-SM-5IJE6
33.2073772884979	-115.348770962608	GTEX-V6	GTEX-13NYB-0626-SM-5MR47
16.2938218378262	-131.535827072678	GTEX-V6	GTEX-13NYS-1626-SM-5J2MU
35.6847235395587	-143.691003018666	GTEX-V6	GTEX-13NZ9-0926-SM-5KM12
0.63192792268536	-130.839840255432	GTEX-V6	GTEX-13NZA-1426-SM-5KM4Y
15.1237541766681	-122.424194270785	GTEX-V6	GTEX-13O21-3026-SM-5J2NI
-19.9690307399031	-135.324102197201	GTEX-V6	GTEX-13O3O-0726-SM-5J1N7
-6.39164868374739	-114.201240417866	GTEX-V6	GTEX-13O3P-1026-SM-5N9E7
18.8700247204972	-122.148590080517	GTEX-V6	GTEX-13O3Q-0526-SM-5KM18
-4.69796717267264	-141.920716211782	GTEX-V6	GTEX-13O61-0726-SM-5J2MD
14.0526880097463	-130.309945987289	GTEX-V6	GTEX-13OVG-0326-SM-5KM57
-15.4665793917192	-106.159038968685	GTEX-V6	GTEX-13OVH-1026-SM-5J2NP
-21.817739848208	-113.43680152171	GTEX-V6	GTEX-13OVJ-0726-SM-5KM1W
34.7677865343186	-134.777175013239	GTEX-V6	GTEX-13OVL-0626-SM-5KM13
-18.9342231147543	-125.211245360648	GTEX-V6	GTEX-13OW6-0826-SM-5L3GA
-15.1661119070154	-114.989788304639	GTEX-V6	GTEX-13OW8-1726-SM-5L3GO
-1.95173605715839	-138.018995174723	GTEX-V6	GTEX-13PL7-1726-SM-5J2NX
9.07139955140272	-121.236503062862	GTEX-V6	GTEX-13PVQ-0926-SM-5IJFD
0.298530952027475	-116.346811380838	GTEX-V6	GTEX-13QBU-0726-SM-5J2OA
20.3092419524765	-139.565519519711	GTEX-V6	GTEX-13QJ3-1026-SM-5QGQU
-10.9196576585688	-143.210072364647	GTEX-V6	GTEX-13QJC-0526-SM-5RQKB
0.807021508703569	-118.596811058619	GTEX-V6	GTEX-13RTJ-1126-SM-5S2UJ
-11.9059070585344	-135.441789237697	GTEX-V6	GTEX-13S86-0626-SM-5Q5E7
-6.66918470918793	-157.740280090383	GTEX-V6	GTEX-13U4I-1426-SM-5J2M3
-11.3508568018414	-148.840841783285	GTEX-V6	GTEX-13VXT-1426-SM-5LU4B
0.845966496205884	-120.975364141181	GTEX-V6	GTEX-13VXU-2726-SM-5LU4N
11.200494165599	-118.47468083395	GTEX-V6	GTEX-13YAN-1026-SM-5O9CF
-43.450118356259	-118.925679021938	GTEX-V6	GTEX-144GM-0126-SM-5Q5AX
-32.452341049247	-158.118168779308	GTEX-V6	GTEX-144GN-0426-SM-5O9AP
-23.0660840512354	-124.641224299174	GTEX-V6	GTEX-144GO-0226-SM-5LUB1
-11.9923337957926	-155.797722047963	GTEX-V6	GTEX-145LS-1226-SM-5Q5D9
-13.0051836300074	-119.844249617519	GTEX-V6	GTEX-145LT-0326-SM-5LUAD
27.4618923296206	-134.791901974444	GTEX-V6	GTEX-145LU-0526-SM-5O9AT
26.874570161494	-158.401499733703	GTEX-V6	GTEX-145MH-0626-SM-5NQAK
-7.2754157850317	-156.026174324105	GTEX-V6	GTEX-145MN-0926-SM-5NQBT
15.788119806716	-106.673016034737	GTEX-V6	GTEX-145MO-1326-SM-5Q5EF
15.8475491659673	-122.875246974784	GTEX-V6	GTEX-146FH-1226-SM-5NQB6
-9.67229906173489	-152.408915974053	GTEX-V6	GTEX-146FQ-0926-SM-5LUAV
11.5264643760015	-121.660011735306	GTEX-V6	GTEX-1477Z-0626-SM-5NQB7
-14.6219034115916	-134.605139895703	GTEX-V6	GTEX-147F3-0726-SM-5NQ9U
9.34185673689259	-108.207293666222	GTEX-V6	GTEX-147F4-0926-SM-5Q5EO
0.72411424566593	-134.315499763307	GTEX-V6	GTEX-147JS-1226-SM-5RQK4
27.361576956971	-152.771509333372	GTEX-V6	GTEX-148VI-0226-SM-5RQKA
-10.0367254740818	-118.986878026855	GTEX-V6	GTEX-148VJ-0826-SM-5LU8V
10.4777930957898	-141.765179658445	GTEX-V6	GTEX-1497J-0326-SM-5Q5CN
-10.0847716873662	-146.430775796428	GTEX-V6	GTEX-14A6H-0526-SM-5NQAZ
-27.047293636918	-125.31712902991	GTEX-V6	GTEX-14DAR-0226-SM-5S2PR
-16.2332615123311	-129.904752134359	GTEX-V6	GTEX-14E7W-1326-SM-5RQIV
49.8823297203542	-132.632061038866	GTEX-V6	GTEX-N7MT-0126-SM-2D7VT
22.0420006688951	-137.564219304493	GTEX-V6	GTEX-NFK9-1026-SM-2HMK1
13.3417508069582	-142.983022999268	GTEX-V6	GTEX-NL3G-0526-SM-4RTWW
21.7881798021094	-117.852073204378	GTEX-V6	GTEX-NPJ8-0326-SM-2D7VV
-5.86345646279673	-141.623101440724	GTEX-V6	GTEX-O5YT-0526-SM-32PK8
12.0186227203816	-117.074344359451	GTEX-V6	GTEX-O5YW-0526-SM-2YUMX
5.59692284311224	-140.342582532051	GTEX-V6	GTEX-OHPL-0526-SM-3NM8U
-4.88456106941951	-117.023968193975	GTEX-V6	GTEX-OHPM-0526-SM-2YUMJ
19.7497438199185	-136.601094606403	GTEX-V6	GTEX-OIZG-0526-SM-2HMLF
-2.11746303451786	-143.410102392962	GTEX-V6	GTEX-OIZH-0526-SM-2HMKV
6.15068320182212	-127.511130040684	GTEX-V6	GTEX-OIZI-1026-SM-3NB1K
6.38461031449443	-153.292600095763	GTEX-V6	GTEX-OOBJ-0526-SM-48TDK
-7.10150762371596	-133.423982687942	GTEX-V6	GTEX-OOBK-0526-SM-2HMJJ
15.3202063661576	-137.292907439897	GTEX-V6	GTEX-OXRK-0926-SM-2HMKP
13.8072629769509	-141.238694154678	GTEX-V6	GTEX-OXRL-0526-SM-2I3EZ
12.6646261897287	-137.786797438988	GTEX-V6	GTEX-OXRO-0326-SM-33HBM
31.9799656958351	-132.169586630187	GTEX-V6	GTEX-OXRP-0526-SM-2I3EW
-13.8958625096059	-143.388712621707	GTEX-V6	GTEX-P44H-1126-SM-48TBU
11.1481759913104	-142.450198342759	GTEX-V6	GTEX-P4PQ-0526-SM-2HMKR
-7.06513538975836	-141.586424275341	GTEX-V6	GTEX-P4QT-0526-SM-2I3EX
43.1558054013647	-109.222552053407	GTEX-V6	GTEX-PLZ4-0726-SM-2TC6Q
-16.7673379351817	-132.037089419484	GTEX-V6	GTEX-PLZ6-0426-SM-5IFK2
5.14303154672644	-144.004566290254	GTEX-V6	GTEX-PW2O-0526-SM-2I3DX
-35.2078438095353	-132.812165365046	GTEX-V6	GTEX-PWOO-0726-SM-2I3EB
1.75998694852224	-149.92426445649	GTEX-V6	GTEX-PX3G-0526-SM-2I3EM
18.1698107407221	-143.719567261045	GTEX-V6	GTEX-Q2AH-0426-SM-2I3EP
9.24653257532194	-168.726917151971	GTEX-V6	GTEX-Q734-0626-SM-2I3EF
16.6777935700949	-140.21777300915	GTEX-V6	GTEX-QCQG-0326-SM-2I3ES
-16.1419858138347	-132.425049002303	GTEX-V6	GTEX-QDVN-0726-SM-4B64L
17.4308808321601	-124.95684614031	GTEX-V6	GTEX-QEG4-0526-SM-48TZD
-21.1729809397777	-141.111932235023	GTEX-V6	GTEX-QEG5-1126-SM-33HC2
22.6437262756502	-152.557542273612	GTEX-V6	GTEX-QMRM-0826-SM-3NB33
3.9108658921685	-122.817437216239	GTEX-V6	GTEX-QV44-0926-SM-2S1RH
5.80010519651157	-108.263800265441	GTEX-V6	GTEX-QXCU-0626-SM-2TC69
-7.42043104702798	-136.513845138228	GTEX-V6	GTEX-R55D-0926-SM-3GAEU
-17.2618941031634	-141.91435455152	GTEX-V6	GTEX-R55G-0826-SM-2TC5U
7.11119243153167	-143.647748224514	GTEX-V6	GTEX-RM2N-0426-SM-2TF4T
46.4005614158403	-133.521078658367	GTEX-V6	GTEX-RN64-1226-SM-2TC6E
25.8586341640096	-140.583445504843	GTEX-V6	GTEX-RTLS-0926-SM-2TF5X
4.70472826242545	-137.568162561555	GTEX-V6	GTEX-RU1J-0126-SM-2TF6Y
0.0526971071995479	-128.087906761309	GTEX-V6	GTEX-RUSQ-0626-SM-2TF5V
9.23903788287339	-137.949533719404	GTEX-V6	GTEX-RWS6-0226-SM-2XCA9
-4.54960592389524	-144.533285456188	GTEX-V6	GTEX-S32W-0326-SM-2XCBI
38.6609584442222	-118.209908463794	GTEX-V6	GTEX-S33H-0626-SM-2XCBJ
11.3001546024095	-163.478969209128	GTEX-V6	GTEX-S341-0326-SM-2XCAU
-42.1938375246639	-129.520814451951	GTEX-V6	GTEX-S4Q7-0426-SM-3K2BJ
-5.08383322122093	-130.594025631037	GTEX-V6	GTEX-S4Z8-0426-SM-3K2AH
-19.3714030974992	-124.511288162975	GTEX-V6	GTEX-S7SF-0426-SM-3K2B7
10.9150212713185	-126.429560824508	GTEX-V6	GTEX-SE5C-0526-SM-2XCE1
11.3132210283216	-112.646884100707	GTEX-V6	GTEX-SIU7-0526-SM-3NM8I
10.1840870515997	-131.276799804895	GTEX-V6	GTEX-SIU8-0926-SM-5SI87
-4.98676796782989	-103.414921252853	GTEX-V6	GTEX-SN8G-0926-SM-4DM5I
16.6481840363991	-130.217039682577	GTEX-V6	GTEX-T5JC-0826-SM-32PMC
37.5481863448707	-124.617459243961	GTEX-V6	GTEX-T6MN-0826-SM-32PM4
13.911046597501	-125.242587819684	GTEX-V6	GTEX-T6MO-0426-SM-32QOI
-7.75725088150534	-135.865542512978	GTEX-V6	GTEX-TMMY-0926-SM-4TT1Z
41.8625852771712	-152.905817044196	GTEX-V6	GTEX-U3ZH-0526-SM-3DB75
5.8086385085335	-130.710846984686	GTEX-V6	GTEX-U3ZM-0426-SM-3DB73
11.1465095023843	-141.848719184518	GTEX-V6	GTEX-UJHI-0726-SM-3DB92
14.1236797484002	-146.910658808655	GTEX-V6	GTEX-UPIC-0826-SM-3GADQ
3.08343102549775	-154.447335153119	GTEX-V6	GTEX-V1D1-0826-SM-3P5ZA
-8.11882618000795	-120.143162137264	GTEX-V6	GTEX-WFG8-0926-SM-3GIKJ
-1.94069819925997	-134.821257631871	GTEX-V6	GTEX-WFJO-0326-SM-3GIL3
1.54493334969909	-144.262196677963	GTEX-V6	GTEX-WFON-0426-SM-3GIL4
-24.6236949631744	-144.989752741429	GTEX-V6	GTEX-WH7G-0726-SM-3NMBM
-12.1348668750923	-150.297029216997	GTEX-V6	GTEX-WHPG-1426-SM-3NMBB
-13.1843250107852	-124.207734758178	GTEX-V6	GTEX-WHSB-0326-SM-5FQSD
-1.82301542494058	-138.080814256691	GTEX-V6	GTEX-WOFM-0126-SM-3MJFE
14.5133648463794	-147.782295562618	GTEX-V6	GTEX-WRHU-0226-SM-3MJFV
19.3290441708287	-122.818802977974	GTEX-V6	GTEX-WVJS-0826-SM-4MVNR
-27.7557504515143	-165.182380085547	GTEX-V6	GTEX-WWYW-0926-SM-3NB2Z
-0.589301197813094	-146.307287109614	GTEX-V6	GTEX-WY7C-0426-SM-3NB3C
6.52487828526842	-133.372232260676	GTEX-V6	GTEX-WYBS-1126-SM-3NMAM
12.9375100000712	-132.76685240621	GTEX-V6	GTEX-WYJK-0826-SM-3NM8Y
-35.6763137454883	-166.65212840659	GTEX-V6	GTEX-WYVS-0526-SM-3NM9W
18.6024331251878	-127.706078335801	GTEX-V6	GTEX-WZTO-0426-SM-3NM99
13.0071525440782	-138.471360020416	GTEX-V6	GTEX-X4EO-0926-SM-3P5Z2
-8.21685302710383	-111.481409278588	GTEX-V6	GTEX-X4EP-0526-SM-3P5YW
8.85328774006165	-140.269237663926	GTEX-V6	GTEX-X4LF-0526-SM-3NMB6
13.139857954062	-150.793099381452	GTEX-V6	GTEX-X4XX-1026-SM-4QARO
31.2148525724135	-130.223087555544	GTEX-V6	GTEX-X585-1026-SM-46MW6
3.05566787563172	-168.727964652797	GTEX-V6	GTEX-X5EB-0426-SM-46MVY
15.9116640128757	-131.919299562587	GTEX-V6	GTEX-XBEC-1026-SM-4QASM
-33.2794477662344	-129.689564393271	GTEX-V6	GTEX-XBED-0826-SM-47JYC
4.32370842723701	-155.41660028459	GTEX-V6	GTEX-XBEW-0226-SM-4AT6A
4.2058744958508	-130.522459770625	GTEX-V6	GTEX-XGQ4-0826-SM-4AT4T
14.0267996274582	-132.150096914137	GTEX-V6	GTEX-XMD2-1026-SM-4WWE8
10.9443058404092	-131.026650366017	GTEX-V6	GTEX-XOT4-1426-SM-4B65T
-0.584933849360824	-138.879024247753	GTEX-V6	GTEX-XPVG-1026-SM-4B64Y
-1.62133855867191	-121.540462270974	GTEX-V6	GTEX-XQ3S-0926-SM-4BOPI
-20.546434609481	-119.04505211913	GTEX-V6	GTEX-XQ8I-1126-SM-4BOO2
-32.4445042179599	-133.338873094881	GTEX-V6	GTEX-XV7Q-0426-SM-4BRVN
-23.3849796168685	-147.169802267265	GTEX-V6	GTEX-XYKS-0526-SM-4BRW2
-19.7641226547757	-156.673731031345	GTEX-V6	GTEX-Y3IK-0626-SM-4WWE4
-15.8526257762986	-132.148800427017	GTEX-V6	GTEX-Y5LM-0726-SM-4VBRP
9.06171076100572	-138.641190846489	GTEX-V6	GTEX-Y5V5-0826-SM-4VBQD
12.2025248294249	-135.624646328015	GTEX-V6	GTEX-Y5V6-0226-SM-4V6G7
-4.61081563134528	-139.488608428646	GTEX-V6	GTEX-Y8LW-0326-SM-4VBQ9
-16.1420026228241	-120.362289877682	GTEX-V6	GTEX-Y9LG-0526-SM-4VBRY
-24.290136739692	-137.458482169774	GTEX-V6	GTEX-YB5E-0726-SM-4VDSH
20.0659884799513	-148.729114482348	GTEX-V6	GTEX-YECK-0926-SM-4W214
-13.6696080203782	-126.416811508569	GTEX-V6	GTEX-YF7O-0626-SM-4W21R
-7.70622350151138	-119.27345947108	GTEX-V6	GTEX-YFC4-1126-SM-5RQJN
-6.51351739130556	-142.035138894066	GTEX-V6	GTEX-YFCO-0426-SM-4W1Z7
47.9926997116321	-134.700497779248	GTEX-V6	GTEX-YJ8O-1826-SM-5HL82
-12.1505103296567	-135.865738135072	GTEX-V6	GTEX-ZA64-0326-SM-5HL8T
4.7293306109626	-132.318417658065	GTEX-V6	GTEX-ZAB4-0626-SM-5CVN3
28.2075813558037	-141.891328533373	GTEX-V6	GTEX-ZAB5-0626-SM-5PNVB
5.42779504452822	-138.647380231978	GTEX-V6	GTEX-ZDTT-0926-SM-5J2MS
38.5733526845767	-120.981434969858	GTEX-V6	GTEX-ZDXO-1326-SM-57WBS
-20.5117217486258	-153.811167341081	GTEX-V6	GTEX-ZDYS-0426-SM-5IJEQ
19.9824069332654	-160.49551524556	GTEX-V6	GTEX-ZE7O-0826-SM-57WCP
-12.7320203430939	-133.831532912684	GTEX-V6	GTEX-ZLWG-0626-SM-4WWFR
-21.2134190322714	-135.934103367508	GTEX-V6	GTEX-ZPIC-0626-SM-57WDY
-5.77769140122898	-162.055584733542	GTEX-V6	GTEX-ZPU1-0926-SM-57WDO
-14.0413125482488	-131.232564800078	GTEX-V6	GTEX-ZT9W-0726-SM-4YCDC
-37.1321451199182	-131.577333136502	GTEX-V6	GTEX-ZT9X-0326-SM-51MTE
-2.83739701312917	-139.741123356776	GTEX-V6	GTEX-ZTTD-1126-SM-51MRP
7.87990817820811	-146.124766605399	GTEX-V6	GTEX-ZUA1-1026-SM-4YCEA
-3.5338476176109	-120.636449808434	GTEX-V6	GTEX-ZVT3-0926-SM-5GICK
26.5093457622577	-137.569096989397	GTEX-V6	GTEX-ZVZQ-1526-SM-5N9G6
-12.5492401041952	-137.804926979348	GTEX-V6	GTEX-ZYFG-0226-SM-5GIDT
16.2934738641065	-154.17296406483	GTEX-V6	GTEX-ZYT6-0526-SM-5GIEA
-4.03329165784602	-140.416278256449	GTEX-V6	GTEX-ZYVF-1726-SM-5E443
44.6646137650987	-101.980818947152	GTEX-V6	GTEX-ZYW4-1526-SM-5SIBA
6.57460446850485	-122.779718136635	GTEX-V6	GTEX-ZZPT-1326-SM-5E43H
-11.6081253987029	-143.981979108078	GTEX-V6	GTEX-ZZPU-0526-SM-5E44U
-49.2180044393508	-135.264877891315	GTEX-V6	GTEX-1117F-3026-SM-5GZYU
-68.8284871910246	-99.1422446121523	GTEX-V6	GTEX-111FC-2926-SM-5GZY7
-41.062993648585	-82.6384156854909	GTEX-V6	GTEX-11EQ9-2026-SM-5P9JI
-59.2068557945673	-65.5216313208393	GTEX-V6	GTEX-11NV4-1926-SM-5N9D4
-58.6637491246017	-96.3324043889596	GTEX-V6	GTEX-11P81-2026-SM-5P9GT
-61.6082103363123	-91.5794622114922	GTEX-V6	GTEX-11P82-0926-SM-5986X
-86.6960931787597	-62.5859163162436	GTEX-V6	GTEX-11WQK-2926-SM-5EQKT
-118.965519431391	-72.8328548107514	GTEX-V6	GTEX-11ZTS-3026-SM-5EQM7
-68.8113631973184	-97.6686011257046	GTEX-V6	GTEX-12WSL-2126-SM-5GCNG
-84.9306304207832	-54.8147698965154	GTEX-V6	GTEX-12WSM-1826-SM-5BC64
-16.1065826525014	-122.813789978177	GTEX-V6	GTEX-13111-2326-SM-5LZUQ
-41.5632167905159	-118.169820417085	GTEX-V6	GTEX-1314G-2026-SM-5LZUM
11.4222556662478	-110.109159876079	GTEX-V6	GTEX-131XF-2826-SM-5EGKH
-17.3081046213705	-94.1457661721681	GTEX-V6	GTEX-13CF2-2426-SM-5LZYL
-42.1371331842982	-102.000812980391	GTEX-V6	GTEX-13G51-2426-SM-5LZY8
-82.1117053712804	-74.7354099029113	GTEX-V6	GTEX-13NYB-2426-SM-5IFF4
3.16498795815324	-110.176830489222	GTEX-V6	GTEX-13NYC-2626-SM-5K7VN
-41.4228819439701	-115.885526570466	GTEX-V6	GTEX-13O21-1926-SM-5MR39
-31.3677311584135	-122.627236517703	GTEX-V6	GTEX-13OVI-2326-SM-5KM47
-107.50732031215	-35.9703844516145	GTEX-V6	GTEX-13OVL-2926-SM-5IFG3
-127.770817906249	-18.092412459936	GTEX-V6	GTEX-13VXT-1726-SM-5IFF5
-30.4412601845165	-126.009476389254	GTEX-V6	GTEX-145ME-1626-SM-5RQI3
-69.0693510424819	-68.2135803682226	GTEX-V6	GTEX-14B4R-1426-SM-5Q5CG
-99.6997041307865	-116.378178538838	GTEX-V6	GTEX-WFJO-2026-SM-4LVM3
-54.3915780968606	-124.002032479283	GTEX-V6	GTEX-WOFM-2126-SM-4OOSR
-40.8850432645829	-87.4119284764128	GTEX-V6	GTEX-WYVS-2026-SM-4RGNS
-34.4283013049952	-123.005836064832	GTEX-V6	GTEX-X15G-2126-SM-4PQZR
-64.9547946698065	-96.529552196176	GTEX-V6	GTEX-X261-2426-SM-4PQZU
-63.6722638430634	-80.837402752333	GTEX-V6	GTEX-X3Y1-1926-SM-4PQZO
-22.2657962547964	-117.443524571465	GTEX-V6	GTEX-X5EB-1726-SM-4E3J7
-43.6607903889995	-97.2285741820394	GTEX-V6	GTEX-XGQ4-2626-SM-4AT6B
-32.0716923703275	-127.538569676896	GTEX-V6	GTEX-XMK1-2626-SM-4B65R
-97.2866652438181	-107.749587182256	GTEX-V6	GTEX-XV7Q-2426-SM-4BRV8
-48.0695567952843	-97.2359385335375	GTEX-V6	GTEX-Y111-2626-SM-4TT24
-2.61108710366111	-130.747034451633	GTEX-V6	GTEX-Y3I4-1926-SM-4TT8L
-41.7506795297691	-119.551277087686	GTEX-V6	GTEX-Y5V6-2226-SM-4VDTC
-55.7657709740955	-97.6831511647408	GTEX-V6	GTEX-YB5K-1726-SM-5IFIZ
-42.9447434812929	-105.549866815636	GTEX-V6	GTEX-YF7O-2226-SM-5CVN8
3.84704374589743	-113.888239442276	GTEX-V6	GTEX-ZC5H-2726-SM-5KLZW
-131.62304389488	-93.9736743276848	GTEX-V6	GTEX-ZP4G-1926-SM-57WDZ
-133.037244930271	-92.4577498172385	GTEX-V6	GTEX-ZPU1-2326-SM-57WEP
-101.734799546681	-106.148188787832	GTEX-V6	GTEX-ZQG8-2126-SM-4YCF1
