PC1	PC2	Project	sampleName
-120.510245637461	73.0793985988211	GTEX-V6	GTEX-Y5V6-1126-SM-4VDTD
-124.5681162902	55.4162260704311	GTEX-V6	GTEX-YEC3-1926-SM-4WWF5
-144.39694352359	60.1034186920513	GTEX-V6	GTEX-YEC4-1126-SM-5CVLW
-160.504420269828	31.4613727171895	GTEX-V6	GTEX-YECK-1726-SM-5IFI3
-100.772275680292	67.2365555847217	GTEX-V6	GTEX-YF7O-0826-SM-4W21F
-123.136989565386	60.5964634568775	GTEX-V6	GTEX-YFCO-0526-SM-4W1ZJ
-129.968577945602	62.4114002145634	GTEX-V6	GTEX-YJ8A-1226-SM-5IFHH
-128.141683959466	63.5402131311126	GTEX-V6	GTEX-Z9EW-0626-SM-5HL95
-112.998565856739	51.2212090966797	GTEX-V6	GTEX-ZA64-0526-SM-5HL9I
-110.138135140746	50.7903059921613	GTEX-V6	GTEX-ZAB5-1026-SM-5HL91
-120.559710275941	32.7174116606839	GTEX-V6	GTEX-ZDYS-0926-SM-4WWCS
-114.93209509333	62.0615127103863	GTEX-V6	GTEX-ZG7Y-1326-SM-4WWBL
-136.54060586022	53.930800315707	GTEX-V6	GTEX-ZLFU-1026-SM-5EQMZ
-118.094368569489	50.6230295730061	GTEX-V6	GTEX-ZLV1-0626-SM-4WWF6
-112.599369770019	44.8914508556284	GTEX-V6	GTEX-ZLWG-1226-SM-4WWFS
-106.689075594327	51.370622689146	GTEX-V6	GTEX-ZP4G-0926-SM-4WWF4
-108.940095705461	54.7560656400066	GTEX-V6	GTEX-ZPCL-1226-SM-4WWFF
-125.656360344488	57.9487049718661	GTEX-V6	GTEX-ZPIC-1626-SM-57WEB
-98.8525296079315	29.3454311907543	GTEX-V6	GTEX-ZPU1-1326-SM-57WE1
-124.685213776279	75.9915169800192	GTEX-V6	GTEX-ZQUD-0326-SM-4YCEN
-122.626616344224	77.8377012159774	GTEX-V6	GTEX-ZT9W-1226-SM-57WE4
-121.140118486196	76.9307793156431	GTEX-V6	GTEX-ZTSS-0726-SM-51MSN
-127.650324835717	31.8589367245425	GTEX-V6	GTEX-ZTTD-1426-SM-4YCEX
-111.777280414319	70.8335549800625	GTEX-V6	GTEX-ZVT2-1226-SM-5GU5H
-98.7416887573381	55.0547346628875	GTEX-V6	GTEX-ZVZP-1426-SM-5NQ7R
-134.31931669925	71.5935934995859	GTEX-V6	GTEX-ZXES-1226-SM-5NQ8G
-140.62630518915	53.9689480022864	GTEX-V6	GTEX-ZY6K-0526-SM-5GZY9
-141.501523811732	23.4153686415471	GTEX-V6	GTEX-ZYFC-1726-SM-5GZYX
-120.384128593224	31.671587876491	GTEX-V6	GTEX-ZYT6-1226-SM-5E44Q
-131.703377468162	43.6214239888397	GTEX-V6	GTEX-ZYVF-2326-SM-5E44Z
-132.205798348069	57.0151226645057	GTEX-V6	GTEX-ZYW4-1426-SM-5SIAX
-133.860273124547	66.4099671163344	GTEX-V6	GTEX-ZYWO-0926-SM-5E43J
-156.197245747172	18.3588032316608	GTEX-V6	GTEX-ZYY3-1626-SM-5EGJF
-121.315870216916	64.9485623476094	GTEX-V6	GTEX-ZZ64-0326-SM-5E45S
-118.485006984647	66.4802188028582	GTEX-V6	GTEX-ZZPU-1826-SM-5E43L
-3.56859316391235	-39.8691118927836	GTEX-V6	GTEX-11OF3-1326-SM-5N9FJ
-51.0297185021627	-69.6542388243326	GTEX-V6	GTEX-12696-0926-SM-5FQTV
-29.8163743216441	-56.6983581335524	GTEX-V6	GTEX-12WSG-0826-SM-5EQ5A
-69.220524896856	-67.6868112498939	GTEX-V6	GTEX-13112-2126-SM-5GCO4
-51.6602640423693	-89.1386911151885	GTEX-V6	GTEX-1399S-0526-SM-5IJG8
21.313538713387	-12.7545204241787	GTEX-V6	GTEX-13NYB-1726-SM-5N9G2
-9.72504051438952	-72.3793827975435	GTEX-V6	GTEX-13O1R-2526-SM-5N9FW
-26.5804471594322	-43.7530858228029	GTEX-V6	GTEX-13OW6-1826-SM-5N9F9
-25.5665400644068	-54.3749580538217	GTEX-V6	GTEX-13RTJ-2226-SM-5S2Q1
-15.7290931268147	-66.1669917015031	GTEX-V6	GTEX-145MN-0326-SM-5QGQI
-73.9052085877304	-91.0222240060051	GTEX-V6	GTEX-147F4-2626-SM-5Q5CS
-3.46838112812566	-50.5656795044748	GTEX-V6	GTEX-1497J-0826-SM-5NQAJ
30.5902599489264	5.10842136325359	GTEX-V6	GTEX-N7MS-1626-SM-3LK5F
-13.1886218363434	-50.2832516651447	GTEX-V6	GTEX-NPJ8-2226-SM-3TW8D
-21.7970096184681	-70.4210899802402	GTEX-V6	GTEX-QLQW-1626-SM-4R1K1
-12.2993485324905	-35.659483241509	GTEX-V6	GTEX-T5JC-1526-SM-4DM68
-42.8026726256551	-80.2195809223957	GTEX-V6	GTEX-XPVG-0526-SM-4B65N
0.104164783544896	-40.5578877355084	GTEX-V6	GTEX-Y5V6-2026-SM-5IFHO
-16.2055370871546	-69.5960773248839	GTEX-V6	GTEX-ZC5H-1726-SM-5HL7X
-50.2884200200623	-83.3630286546821	GTEX-V6	GTEX-ZLFU-0926-SM-5P9F8
-42.4058292935644	-37.7881627733745	GTEX-V6	GTEX-ZYFD-1526-SM-5NQ7T
-39.6199171048402	-82.4826822526205	GTEX-V6	GTEX-ZYFG-1626-SM-5GZYY
-37.845184198474	-58.7593869664783	GTEX-V6	GTEX-ZYT6-2226-SM-5GIC9
169.251238209564	65.7039689686146	GTEX-V6	GTEX-11DXY-0526-SM-5EGGQ
171.037166096707	60.9452643299685	GTEX-V6	GTEX-11DXZ-0126-SM-5EGGY
167.211128283745	38.0504181108694	GTEX-V6	GTEX-11EQ9-0526-SM-5A5JZ
136.482050689454	45.1183685516109	GTEX-V6	GTEX-11NUK-1226-SM-5P9GM
132.601113144839	32.8661863862846	GTEX-V6	GTEX-11NV4-1326-SM-5HL6V
128.876734066256	52.3415210028536	GTEX-V6	GTEX-11OF3-0726-SM-5BC4Z
125.286274288578	31.2631043494689	GTEX-V6	GTEX-11WQC-0726-SM-5EQMR
133.880495283762	42.2369750722347	GTEX-V6	GTEX-11ZTS-1426-SM-5EQMM
145.012526480184	54.5209853618122	GTEX-V6	GTEX-11ZUS-2526-SM-59872
140.249227244115	42.3692732326935	GTEX-V6	GTEX-11ZVC-0726-SM-5FQT9
166.527413699132	59.2632653920873	GTEX-V6	GTEX-1212Z-0226-SM-59HLF
189.560009648124	70.2083953352386	GTEX-V6	GTEX-12696-0826-SM-5EGGE
123.946886698759	31.5454476675705	GTEX-V6	GTEX-1269C-0626-SM-5FQSS
135.377125361166	40.0370213204304	GTEX-V6	GTEX-12KS4-1326-SM-5LUB3
92.0977917354005	11.2346870812811	GTEX-V6	GTEX-12WSI-0226-SM-5GCNA
182.872926458235	66.8189304388779	GTEX-V6	GTEX-12WSL-0226-SM-5CVMJ
123.383725092214	36.1188571591644	GTEX-V6	GTEX-12WSM-0726-SM-5GCOW
131.427891930744	31.9871159139439	GTEX-V6	GTEX-13112-1426-SM-5EGH8
159.06475213178	55.9796412764474	GTEX-V6	GTEX-13113-1326-SM-5GCOI
106.375195978753	18.898838008414	GTEX-V6	GTEX-131XE-0326-SM-5LZVO
106.636048295896	48.2660226391682	GTEX-V6	GTEX-131YS-1626-SM-5HL6C
173.463739367038	58.7669908200447	GTEX-V6	GTEX-1399R-1226-SM-5P9GF
134.848777154272	31.320187197086	GTEX-V6	GTEX-1399T-0826-SM-5IFES
169.614511132583	47.4424532783843	GTEX-V6	GTEX-139TS-1426-SM-5IFJD
142.91276749629	38.4848054769591	GTEX-V6	GTEX-139TU-0826-SM-5IJFG
167.664180750023	30.166483510653	GTEX-V6	GTEX-139YR-0226-SM-5IFEM
151.817721437012	47.4445363972357	GTEX-V6	GTEX-13FLV-0326-SM-5N9DJ
176.461941404246	62.95858223617	GTEX-V6	GTEX-13FTW-1126-SM-5J2NV
154.775766441031	34.5807205876093	GTEX-V6	GTEX-13FTZ-0726-SM-5IFFY
116.576304959482	-0.153053957234492	GTEX-V6	GTEX-13N11-0926-SM-5IJG2
133.254545045293	21.8806992886538	GTEX-V6	GTEX-13NYB-1026-SM-5IFH3
145.972839179823	60.6691280746959	GTEX-V6	GTEX-13NZ9-1326-SM-5MR3V
141.623799312676	43.7833766323773	GTEX-V6	GTEX-13NZB-0626-SM-5IFH6
188.965758985091	49.557136769711	GTEX-V6	GTEX-13O3O-1826-SM-5IFGW
137.743884354747	35.5764081585704	GTEX-V6	GTEX-13OW6-2626-SM-5IFF2
191.206644491466	92.1504210806237	GTEX-V6	GTEX-13PVR-0126-SM-5S2PY
164.065368307119	52.1092281035712	GTEX-V6	GTEX-13QJC-0726-SM-5RQJK
164.785896236434	52.5766736581534	GTEX-V6	GTEX-13SLX-1226-SM-5S2Q6
158.152909884782	50.2446909602887	GTEX-V6	GTEX-13VXU-0926-SM-5IFFH
209.644958302102	77.9947309047516	GTEX-V6	GTEX-144GM-1326-SM-5LU5E
124.601166039185	40.0055532318504	GTEX-V6	GTEX-145LU-1326-SM-5LU9N
237.563845303771	107.432804338837	GTEX-V6	GTEX-14753-1626-SM-5NQ9L
110.723830997678	47.5898833182304	GTEX-V6	GTEX-147F4-1426-SM-5LUA8
148.926521965827	52.7322426815031	GTEX-V6	GTEX-147JS-1126-SM-5RQIW
113.772767930839	6.2044342682533	GTEX-V6	GTEX-1497J-0726-SM-5Q5D1
173.528258673527	68.6940385077849	GTEX-V6	GTEX-14A5I-1726-SM-5QGQ5
145.173552863877	42.4555936328241	GTEX-V6	GTEX-14C38-1526-SM-5RQJ7
206.566239051183	107.071924007087	GTEX-V6	GTEX-14E1K-0326-SM-5S2PE
163.968325372108	62.6408013742492	GTEX-V6	GTEX-OOBJ-0826-SM-3NB2K
179.010716035442	63.1834808789847	GTEX-V6	GTEX-P78B-1326-SM-3P611
94.0238123907962	24.6108952880192	GTEX-V6	GTEX-Q2AG-1126-SM-48U1P
141.465833802405	36.8607324071809	GTEX-V6	GTEX-QDVN-0826-SM-48TZ2
166.154002958877	68.8805248417833	GTEX-V6	GTEX-QEG4-1826-SM-4R1JN
190.736382435181	68.8293115708852	GTEX-V6	GTEX-RM2N-1926-SM-48FCU
149.705652409805	44.1329128039344	GTEX-V6	GTEX-RN64-1826-SM-48FDV
112.561429565533	36.487567629182	GTEX-V6	GTEX-RNOR-1426-SM-48FDJ
176.531612716004	77.5708923002528	GTEX-V6	GTEX-RTLS-1326-SM-46MUN
149.124013933717	53.5474106877796	GTEX-V6	GTEX-RU72-1426-SM-46MUF
148.029906943721	53.3128355622844	GTEX-V6	GTEX-RWSA-1426-SM-47JXA
135.856540881388	22.7542967936678	GTEX-V6	GTEX-S32W-1926-SM-4AD63
122.388104185046	19.6552558302986	GTEX-V6	GTEX-S33H-1626-SM-4AD68
158.88472331717	62.9454125731719	GTEX-V6	GTEX-SJXC-1226-SM-4DM78
110.994738851876	10.3164018184379	GTEX-V6	GTEX-T6MN-1226-SM-3NMA5
165.167910020549	40.4474748295887	GTEX-V6	GTEX-UPIC-0926-SM-4IHLV
73.5722952888516	8.5500817150371	GTEX-V6	GTEX-UTHO-2426-SM-4JBHD
179.288315909408	67.3066505616747	GTEX-V6	GTEX-VUSG-0126-SM-4KL1X
184.056199551023	72.2603663191133	GTEX-V6	GTEX-WFON-1726-SM-4LVMQ
185.231499581994	77.1770106382503	GTEX-V6	GTEX-WQUQ-1926-SM-4OOSA
116.611116926898	10.1707255692059	GTEX-V6	GTEX-WYVS-1926-SM-4PQZ2
141.206684987285	46.5979918717721	GTEX-V6	GTEX-WZTO-0626-SM-4PQYY
139.783159111764	42.1856434711161	GTEX-V6	GTEX-X261-1726-SM-4PQYT
169.698500801224	46.4227835112315	GTEX-V6	GTEX-X4EP-1026-SM-4QAS5
140.833118962627	46.3082252534775	GTEX-V6	GTEX-X4XY-1626-SM-46MVN
105.400677047767	30.037461314889	GTEX-V6	GTEX-XBEC-1526-SM-4AT68
164.930281670739	35.5276816168331	GTEX-V6	GTEX-XOTO-0826-SM-4B65O
192.386815646911	59.5235061454804	GTEX-V6	GTEX-Y5LM-0426-SM-4VBRO
156.706076934735	49.9780255652954	GTEX-V6	GTEX-Y5V5-0926-SM-4VBPZ
163.412310631364	37.6909653730225	GTEX-V6	GTEX-YB5E-0326-SM-5IFHU
165.986207590398	58.5557876885701	GTEX-V6	GTEX-YFC4-1526-SM-5IFJS
185.357193778826	93.4164633394252	GTEX-V6	GTEX-Z9EW-0426-SM-5CVM9
71.0368713631192	-2.23868946498664	GTEX-V6	GTEX-ZAB4-0826-SM-5LU9D
150.67694237021	49.6889692520467	GTEX-V6	GTEX-ZAB5-0426-SM-5CVMI
191.386341829835	65.7654527586796	GTEX-V6	GTEX-ZF29-2026-SM-4WWB7
191.32974293495	69.1385292661417	GTEX-V6	GTEX-ZF2S-3026-SM-4WWCH
206.665496724474	85.3571444524149	GTEX-V6	GTEX-ZPU1-0826-SM-57WG2
121.776213713863	19.1009571585142	GTEX-V6	GTEX-ZTPG-1426-SM-51MT3
166.644373837448	43.9525023359764	GTEX-V6	GTEX-ZVP2-0626-SM-51MSO
109.739527092275	32.2682063118055	GTEX-V6	GTEX-ZVT3-1626-SM-5GU66
136.949453603068	31.9883807362833	GTEX-V6	GTEX-ZVT4-0626-SM-5E45T
180.889104971491	73.0283598031693	GTEX-V6	GTEX-ZYT6-0626-SM-5E45V
92.6946731280515	34.2701046177623	GTEX-V6	GTEX-ZYY3-0626-SM-5NQ6W
200.8136691964	71.0743148631708	GTEX-V6	GTEX-ZZPU-0426-SM-5GZYH
-4.18649257603637	-86.1022790434144	GTEX-V6	GTEX-111CU-0326-SM-5GZXO
-60.8414385410013	-99.9081126145697	GTEX-V6	GTEX-111FC-1126-SM-5GZWU
-63.7089522493895	-93.0100062292327	GTEX-V6	GTEX-111VG-0726-SM-5GIDC
-35.7848111733694	-100.152119747417	GTEX-V6	GTEX-111YS-0626-SM-5GZXV
-40.0798214438677	-86.9392916688936	GTEX-V6	GTEX-1122O-0126-SM-5GICA
-79.967798766801	-80.4349028465238	GTEX-V6	GTEX-117YW-0526-SM-5H11C
-39.5199493690478	-89.8629342167069	GTEX-V6	GTEX-117YX-1326-SM-5H125
-32.0655119448108	-111.646449446553	GTEX-V6	GTEX-11DXZ-0726-SM-5N9C4
-69.9848643583848	-80.6282571540086	GTEX-V6	GTEX-11DZ1-0426-SM-5H11A
-62.7708054008933	-77.0490087213923	GTEX-V6	GTEX-11EI6-0826-SM-5985V
-20.5232469442275	-65.9092846380984	GTEX-V6	GTEX-11EMC-0126-SM-5EGKV
-30.2289035490951	-87.0738285793912	GTEX-V6	GTEX-11EQ9-0226-SM-5A5JX
-28.1861328080246	-108.189965438933	GTEX-V6	GTEX-11I78-0126-SM-5HL6F
-35.7645155123987	-90.0799730801038	GTEX-V6	GTEX-11LCK-0426-SM-5A5M8
-35.1212342961985	-115.097579352612	GTEX-V6	GTEX-11NSD-0326-SM-5A5LS
-58.9472635258506	-96.8915895040834	GTEX-V6	GTEX-11NUK-0826-SM-5HL4U
-6.95221382716772	-65.0268995932134	GTEX-V6	GTEX-11NV4-1126-SM-5HL6J
-54.0029245297883	-55.8532273307165	GTEX-V6	GTEX-11O72-1326-SM-5BC5A
-30.8891154300172	-63.527833918346	GTEX-V6	GTEX-11OF3-1126-SM-5986C
-24.6545049798451	-97.7665097113134	GTEX-V6	GTEX-11P7K-0326-SM-59871
-45.8020689547944	-128.441827025262	GTEX-V6	GTEX-11P81-0226-SM-5HL5M
-65.7252807729071	-74.9734795938221	GTEX-V6	GTEX-11PRG-0926-SM-5EGI8
-71.2644901125787	-66.6655482717597	GTEX-V6	GTEX-11WQC-0626-SM-5EQMF
2.27736129041954	-72.0346373209254	GTEX-V6	GTEX-11WQK-1226-SM-5GU5Z
-41.1400686472738	-66.6584454622927	GTEX-V6	GTEX-11ZTS-1226-SM-5EQMQ
-79.281516867018	-92.642431764842	GTEX-V6	GTEX-11ZUS-0126-SM-5EQM5
-23.9710776332402	-95.0429974145357	GTEX-V6	GTEX-1211K-0826-SM-5FQUP
-72.4258393042501	-85.7652473457584	GTEX-V6	GTEX-1212Z-1026-SM-5EGJ8
-14.3730288616364	-61.6747113170641	GTEX-V6	GTEX-12584-1426-SM-5EGJ9
-36.604549700517	-90.3708088914962	GTEX-V6	GTEX-12BJ1-1026-SM-5EGJA
-55.4892776879606	-118.532063316618	GTEX-V6	GTEX-12WSD-0826-SM-5GCNE
-71.5089864913707	-74.6342189108257	GTEX-V6	GTEX-12WSE-0826-SM-5S2VL
-64.2005820066248	-80.2462037145701	GTEX-V6	GTEX-12WSG-0326-SM-5FQU3
-42.5876093856531	-108.265668678345	GTEX-V6	GTEX-12WSI-0826-SM-5EGKD
-21.1737217209439	-90.2710194723146	GTEX-V6	GTEX-12WSJ-0226-SM-5GCP7
-81.3597132939357	-93.795614993118	GTEX-V6	GTEX-12WSK-0826-SM-5CVNP
-59.0810828504189	-66.7322754404682	GTEX-V6	GTEX-12WSL-1026-SM-5CVNJ
-90.6596466775014	-96.8226222161043	GTEX-V6	GTEX-12ZZY-0926-SM-5EQ6I
-44.2368158766204	-112.977758268875	GTEX-V6	GTEX-13111-0426-SM-5DUXR
-42.9040803330845	-75.8816616136923	GTEX-V6	GTEX-13113-0426-SM-5GCOD
-18.3269232431945	-78.949611212918	GTEX-V6	GTEX-1313W-0926-SM-5EQ56
-61.7115847877903	-89.0575449823923	GTEX-V6	GTEX-131XE-0726-SM-5HL9K
-64.3121565668987	-88.6627448496037	GTEX-V6	GTEX-131XF-1026-SM-5BC6A
-42.7959425766824	-97.3794865505607	GTEX-V6	GTEX-131XH-0426-SM-5DUWU
-94.534700475423	-61.4375271363655	GTEX-V6	GTEX-131XW-1126-SM-5EGK4
-82.6792974301647	-94.9812764396675	GTEX-V6	GTEX-131YS-0926-SM-5IJB9
-19.8475206169709	-64.7415067718086	GTEX-V6	GTEX-132NY-1226-SM-5PNVF
-26.0761660180183	-84.1234118562762	GTEX-V6	GTEX-132QS-0726-SM-5IJE9
-29.2766759560873	-93.2519107304151	GTEX-V6	GTEX-1339X-0626-SM-5IJER
-44.9203406302668	-92.017995878441	GTEX-V6	GTEX-1399S-1726-SM-5L3DI
-46.0365971050847	-111.293183140238	GTEX-V6	GTEX-1399U-0826-SM-5KM1P
-32.9718200947438	-95.2002594628086	GTEX-V6	GTEX-139T6-0426-SM-5IJEM
-49.6348591045157	-73.9043067920495	GTEX-V6	GTEX-139TT-0726-SM-5K7XW
-43.7286733796224	-74.7588805536684	GTEX-V6	GTEX-139UW-0226-SM-5K7WU
-11.0342768397669	-99.3929623275235	GTEX-V6	GTEX-13CF3-0426-SM-5IJEU
-21.0030322482026	-99.915630162182	GTEX-V6	GTEX-13D11-0326-SM-5LZXX
-54.5857062730314	-66.8857713043373	GTEX-V6	GTEX-13FHO-1026-SM-5KM1Q
-60.9857180240704	-54.8605888554036	GTEX-V6	GTEX-13FHP-0726-SM-5K7YI
-37.4994815508137	-73.9948201745868	GTEX-V6	GTEX-13FLV-0426-SM-5KLZA
-49.2009955763494	-112.732863039517	GTEX-V6	GTEX-13FTX-0326-SM-5J2NG
-42.2920625705595	-99.8232123728959	GTEX-V6	GTEX-13FTY-0126-SM-5J2NZ
-77.9412767644944	-84.0259437562878	GTEX-V6	GTEX-13FTZ-0526-SM-5IJCW
-46.4540122237364	-70.6693003681844	GTEX-V6	GTEX-13G51-0426-SM-5K7Z5
-63.384546073391	-70.8587687850609	GTEX-V6	GTEX-13JUV-0526-SM-5K7XE
-45.2566580971906	-81.3248381015904	GTEX-V6	GTEX-13JVG-1426-SM-5MR4W
-30.0413346169343	-62.3734147868866	GTEX-V6	GTEX-13N1W-0726-SM-5MR57
-36.9364482979163	-108.379400349905	GTEX-V6	GTEX-13N2G-0826-SM-5IJE6
-66.0003836670713	-56.6439519243476	GTEX-V6	GTEX-13NYB-0626-SM-5MR47
-63.838739815712	-90.3004926851287	GTEX-V6	GTEX-13NYS-1626-SM-5J2MU
-86.4382205184303	-90.2966506402274	GTEX-V6	GTEX-13NZ9-0926-SM-5KM12
-43.8721964892302	-83.8452877840044	GTEX-V6	GTEX-13NZA-1426-SM-5KM4Y
-55.0982390995856	-71.9721800623644	GTEX-V6	GTEX-13O21-3026-SM-5J2NI
-25.5966563775389	-102.562602845174	GTEX-V6	GTEX-13O3O-0726-SM-5J1N7
-29.9483905371148	-70.3914147957123	GTEX-V6	GTEX-13O3P-1026-SM-5N9E7
-57.852254244237	-67.940770002267	GTEX-V6	GTEX-13O3Q-0526-SM-5KM18
-43.1565936743861	-99.0666920374705	GTEX-V6	GTEX-13O61-0726-SM-5J2MD
-60.995234807054	-84.71755113261	GTEX-V6	GTEX-13OVG-0326-SM-5KM57
-17.914452534412	-65.6096315883399	GTEX-V6	GTEX-13OVH-1026-SM-5J2NP
-16.1009830623098	-81.1305168269827	GTEX-V6	GTEX-13OVJ-0726-SM-5KM1W
-80.3644054126209	-75.841601719912	GTEX-V6	GTEX-13OVL-0626-SM-5KM13
-21.0261056920217	-86.6322624569644	GTEX-V6	GTEX-13OW6-0826-SM-5L3GA
-20.5394512473006	-68.4788994438168	GTEX-V6	GTEX-13OW8-1726-SM-5L3GO
-42.0245708410414	-91.6705973927863	GTEX-V6	GTEX-13PL7-1726-SM-5J2NX
-53.2043978167583	-77.9394608654279	GTEX-V6	GTEX-13PVQ-0926-SM-5IJFD
-35.8811476309916	-69.5547104721854	GTEX-V6	GTEX-13QBU-0726-SM-5J2OA
-70.4919898030616	-93.656058250532	GTEX-V6	GTEX-13QJ3-1026-SM-5QGQU
-40.118485903074	-101.599067411257	GTEX-V6	GTEX-13QJC-0526-SM-5RQKB
-33.5657469324583	-67.1144905308131	GTEX-V6	GTEX-13RTJ-1126-SM-5S2UJ
-35.216171983503	-93.4556509284743	GTEX-V6	GTEX-13S86-0626-SM-5Q5E7
-48.0600341111979	-116.002182308013	GTEX-V6	GTEX-13U4I-1426-SM-5J2M3
-42.7884688081246	-113.442670392275	GTEX-V6	GTEX-13VXT-1426-SM-5LU4B
-45.2466694807223	-81.9363247903684	GTEX-V6	GTEX-13VXU-2726-SM-5LU4N
-46.5173851041838	-66.7368036296238	GTEX-V6	GTEX-13YAN-1026-SM-5O9CF
3.98790281167232	-87.9600252011405	GTEX-V6	GTEX-144GM-0126-SM-5Q5AX
-27.6226586656415	-135.479276240043	GTEX-V6	GTEX-144GN-0426-SM-5O9AP
-19.4939507042723	-86.9883068797135	GTEX-V6	GTEX-144GO-0226-SM-5LUB1
-41.2007449540973	-114.61294991715	GTEX-V6	GTEX-145LS-1226-SM-5Q5D9
-26.1811189623792	-74.6497866283959	GTEX-V6	GTEX-145LT-0326-SM-5LUAD
-75.4362815422785	-84.8311543208451	GTEX-V6	GTEX-145LU-0526-SM-5O9AT
-88.1777814533931	-119.359420756721	GTEX-V6	GTEX-145MH-0626-SM-5NQAK
-49.786678568829	-118.085323475085	GTEX-V6	GTEX-145MN-0926-SM-5NQBT
-47.9480846263304	-54.5302569041754	GTEX-V6	GTEX-145MO-1326-SM-5Q5EF
-55.0052500542071	-72.3082015502998	GTEX-V6	GTEX-146FH-1226-SM-5NQB6
-48.7908160148287	-120.411086950236	GTEX-V6	GTEX-146FQ-0926-SM-5LUAV
-48.7418536295895	-70.1889595412563	GTEX-V6	GTEX-1477Z-0626-SM-5NQB7
-29.7627545534162	-91.954539000589	GTEX-V6	GTEX-147F3-0726-SM-5NQ9U
-40.7754100112938	-55.6067599329881	GTEX-V6	GTEX-147F4-0926-SM-5Q5EO
-43.9093724158842	-85.5450891996041	GTEX-V6	GTEX-147JS-1226-SM-5RQK4
-81.0545001519204	-105.193430910741	GTEX-V6	GTEX-148VI-0226-SM-5RQKA
-35.2479665214436	-76.9197897483031	GTEX-V6	GTEX-148VJ-0826-SM-5LU8V
-61.6886706614638	-98.3237839493903	GTEX-V6	GTEX-1497J-0326-SM-5Q5CN
-43.2502370595974	-111.775217292074	GTEX-V6	GTEX-14A6H-0526-SM-5NQAZ
-10.4181785629177	-83.0906631696561	GTEX-V6	GTEX-14DAR-0226-SM-5S2PR
-25.2534936544112	-90.4487882335432	GTEX-V6	GTEX-14E7W-1326-SM-5RQIV
-89.8623806333065	-67.6968331617875	GTEX-V6	GTEX-N7MT-0126-SM-2D7VT
-68.3480032582633	-85.4317027893171	GTEX-V6	GTEX-NFK9-1026-SM-2HMK1
-64.1605744257259	-95.4637247572588	GTEX-V6	GTEX-NL3G-0526-SM-4RTWW
-60.6477304719394	-62.3521071294069	GTEX-V6	GTEX-NPJ8-0326-SM-2D7VV
-41.4741227102612	-92.8447087893786	GTEX-V6	GTEX-O5YT-0526-SM-32PK8
-40.7961278803001	-57.0250851762497	GTEX-V6	GTEX-O5YW-0526-SM-2YUMX
-53.9265209418775	-95.432107161901	GTEX-V6	GTEX-OHPL-0526-SM-3NM8U
-23.9913213259767	-62.7491600317613	GTEX-V6	GTEX-OHPM-0526-SM-2YUMJ
-60.834340308977	-81.2407666318508	GTEX-V6	GTEX-OIZG-0526-SM-2HMLF
-40.6852403203036	-92.2713659345944	GTEX-V6	GTEX-OIZH-0526-SM-2HMKV
-50.2945652402252	-82.2161067597615	GTEX-V6	GTEX-OIZI-1026-SM-3NB1K
-60.6237249355504	-108.792772609333	GTEX-V6	GTEX-OOBJ-0526-SM-48TDK
-32.3905105189907	-86.3572921551278	GTEX-V6	GTEX-OOBK-0526-SM-2HMJJ
-58.1300804224397	-82.8740168784042	GTEX-V6	GTEX-OXRK-0926-SM-2HMKP
-56.710716996341	-84.8674071096629	GTEX-V6	GTEX-OXRL-0526-SM-2I3EZ
-57.2531757799451	-86.4711575807707	GTEX-V6	GTEX-OXRO-0326-SM-33HBM
-75.6170658506997	-80.2994644640793	GTEX-V6	GTEX-OXRP-0526-SM-2I3EW
-42.2471345231018	-109.97080449288	GTEX-V6	GTEX-P44H-1126-SM-48TBU
-57.238037516917	-89.598208075247	GTEX-V6	GTEX-P4PQ-0526-SM-2HMKR
-35.0590454706919	-90.4191916665455	GTEX-V6	GTEX-P4QT-0526-SM-2I3EX
-75.5300706666913	-49.657629398203	GTEX-V6	GTEX-PLZ4-0726-SM-2TC6Q
-27.9088338834235	-91.2325527167918	GTEX-V6	GTEX-PLZ6-0426-SM-5IFK2
-51.2325898204644	-93.116224305747	GTEX-V6	GTEX-PW2O-0526-SM-2I3DX
-10.4844255613868	-101.770251262624	GTEX-V6	GTEX-PWOO-0726-SM-2I3EB
-50.0323489355528	-104.637439361598	GTEX-V6	GTEX-PX3G-0526-SM-2I3EM
-64.3377228100953	-90.5280201451788	GTEX-V6	GTEX-Q2AH-0426-SM-2I3EP
-67.2290719729885	-120.859424125291	GTEX-V6	GTEX-Q734-0626-SM-2I3EF
-60.6973883925554	-85.7485105811971	GTEX-V6	GTEX-QCQG-0326-SM-2I3ES
-31.3071521332344	-92.5833540082675	GTEX-V6	GTEX-QDVN-0726-SM-4B64L
-62.4147852358613	-76.7517814311032	GTEX-V6	GTEX-QEG4-0526-SM-48TZD
-24.5719074914139	-101.495110979361	GTEX-V6	GTEX-QEG5-1126-SM-33HC2
-74.8331340472029	-100.624250126236	GTEX-V6	GTEX-QMRM-0826-SM-3NB33
-43.2502996565585	-75.1909897863907	GTEX-V6	GTEX-QV44-0926-SM-2S1RH
-34.9894898599047	-55.2923177344503	GTEX-V6	GTEX-QXCU-0626-SM-2TC69
-31.7024412327516	-82.2225750572926	GTEX-V6	GTEX-R55D-0926-SM-3GAEU
-23.0905798509425	-93.656775501756	GTEX-V6	GTEX-R55G-0826-SM-2TC5U
