PC1	PC2	Project	sampleName
22.9267660776233	-100.271090998113	GTEX-V6	GTEX-XUJ4-1926-SM-4BOOV
21.2788340494204	-111.665550579259	GTEX-V6	GTEX-XUW1-2326-SM-4BOO5
-27.4061096477426	-103.964986941422	GTEX-V6	GTEX-XUZC-1626-SM-4BRVP
41.506071705634	-58.9042811268147	GTEX-V6	GTEX-XV7Q-2326-SM-4BRVZ
15.2104240628624	-87.6962235345658	GTEX-V6	GTEX-Y114-2026-SM-4TT7L
12.4889127310483	-125.341414023009	GTEX-V6	GTEX-Y3IK-2326-SM-4WWDT
3.211117535238	-98.2821172155957	GTEX-V6	GTEX-Y5LM-1726-SM-4VDSX
20.0155911084542	-109.248943248804	GTEX-V6	GTEX-Y5V5-2126-SM-4WWFO
21.8902560363249	-99.4605469580917	GTEX-V6	GTEX-Y8LW-1626-SM-5IFHX
9.4927236791315	-63.0970480422641	GTEX-V6	GTEX-YB5K-1626-SM-5IFIN
8.9871214134469	-127.181537798642	GTEX-V6	GTEX-YFC4-1426-SM-5IFJG
81.5977685052176	-56.3209525675501	GTEX-V6	GTEX-YJ8O-2226-SM-5IFHW
-4.67569896179618	-95.2745645506013	GTEX-V6	GTEX-ZAJG-0626-SM-5HL8X
6.66474985264318	-126.595491572049	GTEX-V6	GTEX-ZC5H-2626-SM-5J2MG
28.6771812509494	-112.741382096419	GTEX-V6	GTEX-ZF29-1926-SM-5S2P1
17.2774220758787	-136.897354199492	GTEX-V6	GTEX-ZF2S-2026-SM-5E461
44.6271048524283	-98.8962591443661	GTEX-V6	GTEX-ZF3C-2326-SM-5S2MZ
6.69287444914095	-109.620884557777	GTEX-V6	GTEX-ZLV1-1426-SM-4WWES
28.9842672547828	-70.9243599187684	GTEX-V6	GTEX-ZPIC-1126-SM-5BC7F
34.9558854627323	-21.0388155894101	GTEX-V6	GTEX-ZQG8-0726-SM-5P9H9
40.6659713772429	-48.3835027672782	GTEX-V6	GTEX-ZV6S-1826-SM-5NQ8D
-16.8174421683737	-88.3806423366351	GTEX-V6	GTEX-ZVT2-1826-SM-5NQ8W
39.578114636226	-79.3357377468408	GTEX-V6	GTEX-ZVT4-1026-SM-57WC4
30.2582468600587	-110.805660972978	GTEX-V6	GTEX-ZVZQ-0826-SM-51MRF
-1.4617981830671	-118.195016342633	GTEX-V6	GTEX-ZXES-0826-SM-5E43C
17.8375994642523	-71.5253262054854	GTEX-V6	GTEX-ZYWO-2326-SM-5GZY4
81.9284320678998	-40.985086032934	GTEX-V6	GTEX-S32W-1526-SM-4AD6Z
96.11920414988	-45.8931283059465	GTEX-V6	GTEX-S341-1126-SM-4AD6T
89.5207387627072	-48.0956204020608	GTEX-V6	GTEX-S4UY-1426-SM-4AD6Y
94.8166805489279	0.439908269846589	GTEX-V6	GTEX-TSE9-2826-SM-4DXTF
87.2163244501338	-48.1596487832734	GTEX-V6	GTEX-S32W-1626-SM-4AD6G
21.373920621049	-130.951618856507	GTEX-V6	GTEX-S341-1326-SM-4AD72
37.0148623610966	-116.060865352879	GTEX-V6	GTEX-T6MO-1426-SM-4DM73
82.5824380656141	-7.19234882890246	GTEX-V6	GTEX-TSE9-2726-SM-4DXSQ
108.670699849303	-4.98062430094075	GTEX-V6	GTEX-111CU-1226-SM-5EGIN
143.906977415153	20.5889019995208	GTEX-V6	GTEX-111YS-1826-SM-5GIEP
122.482424115441	-9.47489971315749	GTEX-V6	GTEX-1122O-1426-SM-5H11R
140.876076695506	3.27902504552144	GTEX-V6	GTEX-117XS-2226-SM-5GIE1
116.091100864002	-10.9880670324578	GTEX-V6	GTEX-117YX-0526-SM-5EGJH
134.708679964898	0.71800251233057	GTEX-V6	GTEX-11DXX-1926-SM-5EGJK
133.758664305334	-13.4436340557471	GTEX-V6	GTEX-11DXY-2026-SM-5N9CZ
123.03379714501	10.0673737218843	GTEX-V6	GTEX-11DXZ-1626-SM-5GIDI
151.341435004098	2.0442564889415	GTEX-V6	GTEX-11EI6-2626-SM-5PNVT
120.140382402056	1.03542556638249	GTEX-V6	GTEX-11EMC-1426-SM-5N9E4
72.903155701577	-52.3260328186687	GTEX-V6	GTEX-11EQ9-1526-SM-5PNY7
136.660754103489	-8.16354621200776	GTEX-V6	GTEX-11GS4-1826-SM-5HL4T
112.105195048493	36.8745565013227	GTEX-V6	GTEX-11I78-1326-SM-5PNY9
66.2940693010661	-50.9905744079253	GTEX-V6	GTEX-11ONC-1926-SM-5GU75
136.489297768071	23.4186068781357	GTEX-V6	GTEX-11P7K-1826-SM-5HL5A
135.194045662713	17.4781350722385	GTEX-V6	GTEX-11P81-1426-SM-5P9JN
117.888935676932	-38.065950609002	GTEX-V6	GTEX-11PRG-2026-SM-5GU5F
80.7770058132754	-8.81723885562474	GTEX-V6	GTEX-11TT1-0926-SM-5GU5M
115.314865321039	4.36798693621811	GTEX-V6	GTEX-11TUW-2326-SM-5EQMO
129.973289269902	11.0278539710341	GTEX-V6	GTEX-11ZTS-1526-SM-5N9G7
118.519525042504	12.0101831037185	GTEX-V6	GTEX-11ZTT-1626-SM-5EQKR
137.018494091967	22.5643924453592	GTEX-V6	GTEX-11ZU8-1126-SM-5EQ5K
117.209813267238	-27.8773150417301	GTEX-V6	GTEX-1211K-1826-SM-5EGJ2
112.165365771285	-26.4012702940997	GTEX-V6	GTEX-1212Z-1826-SM-5FQSH
137.810078541346	-18.5980764822763	GTEX-V6	GTEX-12696-1926-SM-5EGJT
129.761901026627	27.0500596448507	GTEX-V6	GTEX-12BJ1-2026-SM-5FQUH
127.042707967176	5.69380253699	GTEX-V6	GTEX-12WSG-2426-SM-5EQLZ
101.626662814264	-3.77424009686608	GTEX-V6	GTEX-12WSJ-1426-SM-5GCON
109.097014142342	-9.22455562974935	GTEX-V6	GTEX-12WSL-1826-SM-5LZW9
139.948121934705	2.4734858739656	GTEX-V6	GTEX-12ZZX-2726-SM-5N9FT
136.101300117023	-29.2953880968406	GTEX-V6	GTEX-12ZZY-2726-SM-5EQ45
132.381879810426	-18.626033846721	GTEX-V6	GTEX-13111-1926-SM-5GCOL
131.615324509516	27.8187569627909	GTEX-V6	GTEX-131XE-1026-SM-5EGKE
114.051112074807	3.89449836000211	GTEX-V6	GTEX-131XG-1526-SM-5GCNQ
137.112849920483	4.11055980611844	GTEX-V6	GTEX-131YS-2926-SM-5EGKI
87.771626689634	-17.6256878329066	GTEX-V6	GTEX-132AR-2826-SM-5IJFV
152.506099016836	6.50705617644093	GTEX-V6	GTEX-132NY-2726-SM-5PNY2
112.876219647557	27.0004612215019	GTEX-V6	GTEX-1339X-1726-SM-5P9J9
125.887739026366	9.76639878008398	GTEX-V6	GTEX-1399R-2126-SM-5K7WZ
91.3699854360053	-14.6658688146027	GTEX-V6	GTEX-13CF2-1826-SM-5N9GK
127.879656102508	22.2245242786834	GTEX-V6	GTEX-13CF3-1326-SM-5LZXZ
124.035808698407	6.77209392051116	GTEX-V6	GTEX-13D11-0626-SM-5LZYY
119.544048551934	8.12922444439382	GTEX-V6	GTEX-13FH7-1626-SM-5J2O9
127.642061787308	-12.3321750321049	GTEX-V6	GTEX-13FHO-2726-SM-5K7VG
135.074126441094	17.9487613307064	GTEX-V6	GTEX-13G51-2126-SM-5IJD9
131.912727362618	-6.91027071109396	GTEX-V6	GTEX-13N2G-2226-SM-5IJCU
111.324868369714	15.5952821088321	GTEX-V6	GTEX-13O1R-2426-SM-5KLZZ
127.570994057348	5.23417718325093	GTEX-V6	GTEX-13O61-1526-SM-5KM3P
102.307822668212	14.7674999776664	GTEX-V6	GTEX-13OVI-2126-SM-5KM3U
