PC1	PC2	Project	sampleName
-54.743318088715	31.5895275372027	GTEX-V6	GTEX-11TT1-0726-SM-5GU5A
117.44786724128	-81.953708879172	GTEX-V6	GTEX-11VI4-0326-SM-5EQ6L
99.232734028301	-91.345263130439	GTEX-V6	GTEX-11WQK-2626-SM-5EQ4K
90.9973246302791	-38.0921998677655	GTEX-V6	GTEX-1211K-1426-SM-5FQTF
-82.4120177452996	11.4123650028015	GTEX-V6	GTEX-12696-1726-SM-5EQLH
-89.2983082394396	68.4292975242717	GTEX-V6	GTEX-12BJ1-1726-SM-5HL9B
89.0491977711902	-49.5044634040341	GTEX-V6	GTEX-12C56-0526-SM-5FQST
-15.5236804010988	36.6215671106916	GTEX-V6	GTEX-12WSD-2326-SM-59HKQ
59.617902933555	-78.3598780831546	GTEX-V6	GTEX-12WSJ-0926-SM-5P9JD
112.339069551758	-68.6541248462859	GTEX-V6	GTEX-13111-1226-SM-5GCNC
-34.670852473919	60.7498252633005	GTEX-V6	GTEX-13113-0726-SM-5LZUF
123.005226403205	-93.2435909644422	GTEX-V6	GTEX-131XE-2226-SM-5PNYX
-46.5403274671557	44.4208720233841	GTEX-V6	GTEX-131XF-1226-SM-5HL8V
-96.0737301632555	46.6372188108633	GTEX-V6	GTEX-131XG-1226-SM-5EGH9
14.725223437209	67.6599960696304	GTEX-V6	GTEX-132AR-2426-SM-5IFFD
-60.58922630632	42.2332219725337	GTEX-V6	GTEX-132QS-1826-SM-5IFFN
87.0325139755845	-117.719878148825	GTEX-V6	GTEX-1339X-1426-SM-5K7YO
-83.3274091237163	17.5498966114858	GTEX-V6	GTEX-1399R-1126-SM-5IFIO
54.578439653793	46.0880103703822	GTEX-V6	GTEX-139D8-2326-SM-5IFGE
13.8797866200027	31.3826301524673	GTEX-V6	GTEX-139YR-1926-SM-5LZXM
-78.9922717493644	46.1378676885983	GTEX-V6	GTEX-13CF3-1926-SM-5K7WF
-69.6181846487221	52.6185657017824	GTEX-V6	GTEX-13D11-2126-SM-5IFH2
7.88523939938979	32.9880029186748	GTEX-V6	GTEX-13FH7-1026-SM-5IJGF
-103.285841116197	27.3803522757983	GTEX-V6	GTEX-13FTW-1726-SM-5KM2B
-100.393683340844	34.3950555498561	GTEX-V6	GTEX-13FTX-0726-SM-5N9BI
-112.956143727979	30.0722631717981	GTEX-V6	GTEX-13O21-0926-SM-5IFGT
108.426328618995	-57.2686323064042	GTEX-V6	GTEX-13O3Q-2126-SM-5KM4C
97.0921935093526	-105.663269121948	GTEX-V6	GTEX-13O61-1126-SM-5L3FI
78.385705162318	-25.3301487984069	GTEX-V6	GTEX-13OVI-2426-SM-5KM4J
-113.646481007681	15.2433797832359	GTEX-V6	GTEX-13OW6-2526-SM-5IJEC
-70.6562221894259	83.4159688575832	GTEX-V6	GTEX-13PVQ-2126-SM-5L3FW
-23.9867053405076	3.6009992229447	GTEX-V6	GTEX-13QBU-1126-SM-5LU44
5.49385249597578	87.007882213017	GTEX-V6	GTEX-13RTK-0226-SM-5RQHR
-30.3117115530303	53.4092152292053	GTEX-V6	GTEX-13S7M-1826-SM-5RQK6
82.570599203023	-119.423612555699	GTEX-V6	GTEX-13X6H-1626-SM-5Q5CT
-44.3330625596028	49.9786089321658	GTEX-V6	GTEX-144GN-1226-SM-5O991
-28.9909191554657	87.324763942384	GTEX-V6	GTEX-145ME-1026-SM-5O9B4
32.945635165393	42.9438075032356	GTEX-V6	GTEX-145MO-2226-SM-5Q5BN
80.8703400963701	-35.0882019990781	GTEX-V6	GTEX-146FH-2126-SM-5SI9U
106.254555676676	-66.9590022429883	GTEX-V6	GTEX-146FR-2026-SM-5NQAI
-76.8474944387831	40.5322628965543	GTEX-V6	GTEX-14BMU-1126-SM-5RQJ8
71.5411901863644	56.9032054420315	GTEX-V6	GTEX-14BMV-2226-SM-5RQHX
15.704311506167	-0.413073123854277	GTEX-V6	GTEX-NFK9-1526-SM-3LK7B
-27.6426297609026	1.38585538730839	GTEX-V6	GTEX-O5YW-1526-SM-3MJGL
-67.5053694745278	58.634685511583	GTEX-V6	GTEX-OHPK-1526-SM-3MJGM
105.304587075763	-101.882065065983	GTEX-V6	GTEX-OIZH-1526-SM-3NB1J
-54.1727175531765	63.7118376389525	GTEX-V6	GTEX-OOBJ-1526-SM-3NB1Q
-43.6205832902269	6.88112498486764	GTEX-V6	GTEX-OXRK-1626-SM-3NB17
-73.4047350142328	49.2233389813182	GTEX-V6	GTEX-P4PP-1526-SM-3P61M
100.095562183932	-71.6707332604119	GTEX-V6	GTEX-P4PQ-1526-SM-3NMCK
74.2319628354949	-91.6859346194381	GTEX-V6	GTEX-P4QT-1526-SM-3NMCT
-23.2684905166589	95.916787144558	GTEX-V6	GTEX-P78B-1826-SM-3P5YX
98.9645691241647	-61.8042961218625	GTEX-V6	GTEX-PLZ6-0826-SM-3P61K
-43.8891752363514	100.468852694848	GTEX-V6	GTEX-POMQ-0826-SM-3P61H
-30.038929856414	42.4884779291374	GTEX-V6	GTEX-PW2O-1226-SM-48TCH
-105.037048650887	38.7083454468074	GTEX-V6	GTEX-PWN1-1526-SM-48TDA
-76.4773638207953	51.7041172052317	GTEX-V6	GTEX-PWOO-1226-SM-48TCO
-112.740728954552	-23.3722611513321	GTEX-V6	GTEX-PX3G-1526-SM-48U11
-84.1303237038862	60.7979650015953	GTEX-V6	GTEX-Q2AH-1126-SM-48TZM
-91.1481175697641	25.6003445826526	GTEX-V6	GTEX-Q2AI-0826-SM-48TZO
-61.5795928146439	12.0421828623593	GTEX-V6	GTEX-Q734-1026-SM-48U16
-94.0719412159784	64.193713259112	GTEX-V6	GTEX-QCQG-0526-SM-48U2A
-76.842433456898	63.8841666085385	GTEX-V6	GTEX-QDVJ-1426-SM-48U1Y
-71.0686543304997	69.1514712775796	GTEX-V6	GTEX-QDVN-1226-SM-48TZ5
-88.7352361391987	23.4540049267255	GTEX-V6	GTEX-QLQ7-0826-SM-447B3
-100.828048252228	-22.3407943157033	GTEX-V6	GTEX-QLQW-0726-SM-447AA
-32.1512877870517	28.6342700641886	GTEX-V6	GTEX-QMRM-1126-SM-447BN
-92.3619636677676	10.0933792969016	GTEX-V6	GTEX-QV31-0626-SM-447C5
-74.8743687250217	-5.71125077222195	GTEX-V6	GTEX-QV44-1226-SM-4R1KE
-32.2482212603413	5.89841134417252	GTEX-V6	GTEX-QXCU-1926-SM-48FE4
-48.7418728056758	-15.0760821503859	GTEX-V6	GTEX-R53T-1226-SM-48FCT
77.3302513625556	-67.7118319109709	GTEX-V6	GTEX-R55D-1526-SM-48FEJ
77.6553886495571	-99.9699203233622	GTEX-V6	GTEX-R55G-1126-SM-48FDG
-93.7935839368327	9.39460075845005	GTEX-V6	GTEX-RM2N-0826-SM-48FD3
114.886260450224	-91.4400759560841	GTEX-V6	GTEX-RU1J-0526-SM-46MUT
-103.616564399614	16.9903000132719	GTEX-V6	GTEX-RWS6-0926-SM-47JXE
-65.5929407960356	64.8598395637192	GTEX-V6	GTEX-S341-0626-SM-4AD5T
-74.4191968669317	69.2271748640199	GTEX-V6	GTEX-S3XE-1026-SM-4AD4O
79.3361028485917	-58.6086751766576	GTEX-V6	GTEX-S4P3-0726-SM-4AD57
-30.4194213440404	62.2961274854729	GTEX-V6	GTEX-S4Q7-0726-SM-4AD5F
-22.296477754087	77.0827016358997	GTEX-V6	GTEX-S4UY-1626-SM-4AD55
82.7725786664341	-39.983360386453	GTEX-V6	GTEX-S4Z8-1226-SM-4AD6W
59.1383632042014	57.3871553048931	GTEX-V6	GTEX-S7SF-0626-SM-4AD4V
30.2741147972453	1.66852409829224	GTEX-V6	GTEX-SIU7-1426-SM-4BRWT
-75.3252899173449	51.1752968271834	GTEX-V6	GTEX-SNMC-0626-SM-4DM6H
-12.523904187113	40.1490943090223	GTEX-V6	GTEX-SNOS-0826-SM-4DM5N
99.8285569535696	-45.1366819231204	GTEX-V6	GTEX-T5JC-1926-SM-4DM6Q
-91.3592401797263	4.87913693420349	GTEX-V6	GTEX-T5JW-0926-SM-4DM5K
-89.3062913377834	20.0653241265283	GTEX-V6	GTEX-T6MO-0726-SM-4DM58
-16.1069399686997	81.8694428048824	GTEX-V6	GTEX-T8EM-1226-SM-4DM5J
89.8071281906583	-102.143108297316	GTEX-V6	GTEX-TKQ1-0526-SM-4DXTG
121.603768617684	-56.4696781515174	GTEX-V6	GTEX-TKQ2-0926-SM-4DXU5
53.7074525885552	-2.76169676821015	GTEX-V6	GTEX-U8T8-1226-SM-4E3IH
99.6485452420937	-74.8611240469062	GTEX-V6	GTEX-UJHI-1026-SM-4IHJP
-73.8046663110955	8.50135869152097	GTEX-V6	GTEX-UJMC-1226-SM-4IHLI
106.514374172516	-13.8025777692326	GTEX-V6	GTEX-UPK5-2126-SM-4JBJK
-13.4532781549292	73.6874393034247	GTEX-V6	GTEX-V1D1-1726-SM-4JBHB
-59.1741097282858	16.2618141763814	GTEX-V6	GTEX-V955-1326-SM-4JBHR
-52.9668958289062	63.3735256298167	GTEX-V6	GTEX-VJYA-1026-SM-4KL21
-63.4344130010124	-34.5703081392228	GTEX-V6	GTEX-W5WG-1726-SM-4LMI5
-72.7221398708941	51.144443651634	GTEX-V6	GTEX-WFG7-1326-SM-4LMK1
-88.1015464669274	79.0373274084479	GTEX-V6	GTEX-WFG8-1326-SM-4LVN3
89.8174444062528	-89.0911127667178	GTEX-V6	GTEX-WFJO-1126-SM-4LVLZ
-75.5953903623704	16.4370671442425	GTEX-V6	GTEX-WFON-1126-SM-4LVMA
69.3986134418514	-113.012635949912	GTEX-V6	GTEX-WH7G-1526-SM-4LVMX
3.74066481424859	36.8830580057068	GTEX-V6	GTEX-WHWD-1426-SM-4OORU
-49.2087419528367	33.7559009516436	GTEX-V6	GTEX-WRHK-0626-SM-4MVOE
71.4355654375942	-27.1373131852323	GTEX-V6	GTEX-WZTO-2126-SM-4PQYW
-63.8900820013328	13.1247528190738	GTEX-V6	GTEX-X15G-1126-SM-4PQZG
118.459242210045	-53.6548661373856	GTEX-V6	GTEX-XAJ8-0326-SM-47JYI
-48.0085123086672	35.861940331009	GTEX-V6	GTEX-XBED-1226-SM-4AT5V
-16.07454288782	47.9500691373407	GTEX-V6	GTEX-XQ8I-2026-SM-4BOOL
-63.495864309472	21.9669003154607	GTEX-V6	GTEX-XUZC-0726-SM-4BOPH
-19.883381714908	103.785707693697	GTEX-V6	GTEX-XV7Q-1326-SM-4BRWM
-60.346021595261	10.5686945600726	GTEX-V6	GTEX-XXEK-0826-SM-4BRWG
96.5255745435501	-45.9213456880083	GTEX-V6	GTEX-Y114-1226-SM-4TT88
25.0775006506022	64.6611341171568	GTEX-V6	GTEX-Y3I4-1626-SM-4TT7W
-82.0859985383967	71.9222553742348	GTEX-V6	GTEX-Y3IK-1426-SM-4YCES
-77.26873742059	31.7794594893693	GTEX-V6	GTEX-Y5LM-1326-SM-5RQIS
-49.6294321248978	3.40756717113734	GTEX-V6	GTEX-Y5V6-1326-SM-4VDTF
48.980524002908	44.3390030374657	GTEX-V6	GTEX-Y8E4-1526-SM-4WWDI
-61.15241800433	65.6645064596215	GTEX-V6	GTEX-Y8LW-0826-SM-4WWDO
-44.5371026190934	83.8167818737372	GTEX-V6	GTEX-Y9LG-1026-SM-5IFJN
79.6799480590113	-87.4588406733755	GTEX-V6	GTEX-YEC3-1426-101806-SM-5PNXX
-89.4150799406471	54.1098765667823	GTEX-V6	GTEX-YEC4-1426-SM-5IFHS
-90.6433261144702	22.5554621767483	GTEX-V6	GTEX-YFCO-0826-SM-5LUAG
-26.2803185606123	-7.30675984519557	GTEX-V6	GTEX-YJ8A-1526-SM-5P9FT
-71.6745245330861	-9.28619173302874	GTEX-V6	GTEX-ZAB4-1526-SM-5CVN7
-80.0213661279268	21.4013774594317	GTEX-V6	GTEX-ZDYS-1926-SM-5HL59
126.961790580962	-48.0528408908148	GTEX-V6	GTEX-ZE7O-3026-SM-51MS4
-26.4135380042011	69.5735854043444	GTEX-V6	GTEX-ZF2S-1426-SM-57WET
-69.9521323302946	32.6716222834143	GTEX-V6	GTEX-ZLFU-1326-SM-4WWET
-40.5061616251987	70.8664857822852	GTEX-V6	GTEX-ZLV1-0826-SM-4WWEQ
-52.4620023329233	36.4429114833896	GTEX-V6	GTEX-ZP4G-1226-SM-4WWCJ
82.963715705252	-47.0864113923588	GTEX-V6	GTEX-ZPIC-2026-SM-57WG3
-65.6340165205415	35.1310292571017	GTEX-V6	GTEX-ZQUD-0826-SM-57WDQ
100.020811403635	-79.7105291144466	GTEX-V6	GTEX-ZTX8-0426-SM-59HLG
75.8470426646791	-113.08269701257	GTEX-V6	GTEX-ZV6S-0926-SM-57WGB
-68.8985529455721	21.406423523874	GTEX-V6	GTEX-ZV7C-1626-SM-5NQ7E
-79.4746193875098	56.4034595762607	GTEX-V6	GTEX-ZVP2-1626-SM-5GU5D
-90.7899301378589	13.5077484066992	GTEX-V6	GTEX-ZVT2-1626-SM-51MRC
-3.83585110517528	65.8832564807073	GTEX-V6	GTEX-ZVT3-2126-SM-59HL2
-81.1142400092914	28.5494552644399	GTEX-V6	GTEX-ZVZP-1726-SM-5GZWY
-25.3160690400649	66.3573640533067	GTEX-V6	GTEX-ZXES-1426-SM-5NQ8S
-79.4355417765639	25.1253320012083	GTEX-V6	GTEX-ZYFG-1326-SM-5GICJ
80.5818644803743	-41.7955961350376	GTEX-V6	GTEX-ZYVF-2726-SM-5GID4
-118.180067502083	33.2202195229884	GTEX-V6	GTEX-ZYY3-1726-SM-5EGH3
-98.5051696991678	15.2795453959835	GTEX-V6	GTEX-ZZ64-0426-SM-5E43F
-3.28467278354111	23.9972152483614	GTEX-V6	GTEX-ZZPU-1426-SM-5GZZ6
50.7399471404369	54.5293719281917	GTEX-V6	GTEX-111CU-0226-SM-5GZXC
78.270120522257	58.711059633164	GTEX-V6	GTEX-111FC-1026-SM-5GZX1
78.6481450046751	97.6185913982142	GTEX-V6	GTEX-111VG-0526-SM-5N9BW
77.742398597586	71.5225550106682	GTEX-V6	GTEX-111YS-0726-SM-5GZY8
69.9911368569162	40.9959506594685	GTEX-V6	GTEX-1122O-0226-SM-5N9DA
78.0148519079454	74.0915975828153	GTEX-V6	GTEX-1128S-0126-SM-5H12S
62.9926120102326	53.2782433953437	GTEX-V6	GTEX-113JC-0126-SM-5EGJW
84.0905013156473	63.4435815339517	GTEX-V6	GTEX-117XS-0526-SM-5987Q
71.9158072615642	76.5101175975823	GTEX-V6	GTEX-117YW-0126-SM-5EGGN
60.366341231346	46.5904049339391	GTEX-V6	GTEX-117YX-1226-SM-5H11S
45.5478380949249	54.679618209206	GTEX-V6	GTEX-1192X-1126-SM-5EGGU
74.876898950539	43.9289454706331	GTEX-V6	GTEX-11DXX-0226-SM-5P9HL
88.6162734255432	63.2338567928244	GTEX-V6	GTEX-11DXY-0426-SM-5H12R
60.9060155463289	47.5757950493038	GTEX-V6	GTEX-11DZ1-2726-SM-5A5KH
81.3111491290009	57.5486197974657	GTEX-V6	GTEX-11EI6-0726-SM-59866
68.9506886368102	43.4058346994651	GTEX-V6	GTEX-11EM3-0126-SM-5985K
88.0213504394004	50.0147886448089	GTEX-V6	GTEX-11EMC-0226-SM-5EGLP
66.8538507740341	73.9941410391479	GTEX-V6	GTEX-11EQ8-0826-SM-5N9FG
63.3259999174187	59.7862839420316	GTEX-V6	GTEX-11EQ9-0626-SM-5A5K1
73.0472980207402	71.9792612281646	GTEX-V6	GTEX-11GS4-0826-SM-5986J
70.4909139191089	54.0839117633307	GTEX-V6	GTEX-11I78-0526-SM-5986A
83.6556325567777	67.314095704771	GTEX-V6	GTEX-11LCK-0526-SM-5A5M9
79.1894627490568	62.0848845683125	GTEX-V6	GTEX-11NSD-0126-SM-5987F
88.0827424491735	88.7821074555708	GTEX-V6	GTEX-11NUK-1026-SM-5HL5J
69.3869739837182	39.2445148863695	GTEX-V6	GTEX-11O72-2326-SM-5BC7H
75.8593295598628	47.5120630634483	GTEX-V6	GTEX-11P7K-0226-SM-5986Z
82.8820310192902	55.9030732177396	GTEX-V6	GTEX-11P81-0126-SM-5HL5Y
58.718455381851	36.044416842563	GTEX-V6	GTEX-11TT1-1126-SM-5P9GV
52.3525930703149	39.2066751433038	GTEX-V6	GTEX-11TTK-0826-SM-5N9EG
65.4042616253987	57.9566441231834	GTEX-V6	GTEX-11TUW-0226-SM-5LU8X
52.2982476984467	38.6174873323255	GTEX-V6	GTEX-11UD2-0626-SM-5GU6L
62.1545088679359	35.0211957459032	GTEX-V6	GTEX-11VI4-0226-SM-5GU6C
89.8038552601385	86.3922372581371	GTEX-V6	GTEX-11ZTS-1126-SM-5LU9X
43.2662027580002	36.5984891012333	GTEX-V6	GTEX-11ZTT-1026-SM-5EQKF
90.5497612259795	73.0865327933893	GTEX-V6	GTEX-11ZVC-0126-SM-5986G
63.193937848779	40.9612871509666	GTEX-V6	GTEX-1211K-0726-SM-5FQUW
85.5793833903283	97.6413842958945	GTEX-V6	GTEX-1212Z-0426-SM-5FQT6
66.3675700192618	80.6929130892297	GTEX-V6	GTEX-12584-0826-SM-5FQSK
78.2354432665973	53.271073067809	GTEX-V6	GTEX-12696-0326-SM-5EGL4
60.3460574062891	59.2200737687027	GTEX-V6	GTEX-12BJ1-0426-SM-5FQSO
86.2226313860121	87.116810024061	GTEX-V6	GTEX-12WSB-0726-SM-5N9GD
86.2482264588205	61.5677613534861	GTEX-V6	GTEX-12WSC-0826-SM-5EQ5Q
83.0051821819417	79.8303054279091	GTEX-V6	GTEX-12WSD-0926-SM-5GCNL
54.8607715087049	58.1297598263194	GTEX-V6	GTEX-12WSH-0226-SM-5GCOG
50.8539532494288	56.5892318773956	GTEX-V6	GTEX-12WSJ-0326-SM-5GCMT
58.5923208466935	39.7791227313706	GTEX-V6	GTEX-12WSK-0926-SM-5CVNQ
82.4857443291681	62.4970019541469	GTEX-V6	GTEX-12WSL-0626-SM-5GCOY
67.3552320575993	52.3504704757076	GTEX-V6	GTEX-12WSN-0726-SM-5GCMS
78.2541034863935	88.5335125376708	GTEX-V6	GTEX-12ZZX-1226-SM-5EGHS
70.1837029825387	46.5072243208884	GTEX-V6	GTEX-12ZZZ-1226-SM-59HK1
93.0322185184291	56.4310809218227	GTEX-V6	GTEX-13111-0226-SM-5EQ55
110.118153479544	98.5767696414112	GTEX-V6	GTEX-13112-0326-SM-5P9IW
58.3783389728211	84.5810011505824	GTEX-V6	GTEX-13113-0126-SM-5LZVX
90.0347278581196	49.0932117780261	GTEX-V6	GTEX-1313W-0726-SM-5EGK1
67.696973989498	40.9334845250279	GTEX-V6	GTEX-131XE-0126-SM-5LZVC
90.6327931582186	57.8615760497822	GTEX-V6	GTEX-131XF-1826-SM-5EGKG
62.9261515872853	58.1297335830062	GTEX-V6	GTEX-131XG-0226-SM-5IFG1
66.9064767469794	70.7198407096775	GTEX-V6	GTEX-132AR-1126-SM-5P9GA
80.3035901918585	81.4255307252098	GTEX-V6	GTEX-132NY-1026-SM-5P9IY
47.2735842110799	43.2718878675889	GTEX-V6	GTEX-132QS-0326-SM-5IJFN
67.6204077095307	84.9542041145127	GTEX-V6	GTEX-133LE-0326-SM-5P9G4
76.6205225720508	74.9701504915609	GTEX-V6	GTEX-1399R-0126-SM-5IFEV
90.4582927604603	48.5036448042059	GTEX-V6	GTEX-139TS-0126-SM-5K7XJ
77.5422449565595	66.3434095374338	GTEX-V6	GTEX-139UW-0126-SM-5KM1B
67.9273277715218	52.7391936282693	GTEX-V6	GTEX-13CF3-0926-SM-5LZZC
68.0752671741696	46.266278941542	GTEX-V6	GTEX-13D11-0226-SM-5LZXL
95.3661892726923	64.0977026833155	GTEX-V6	GTEX-13FHP-0926-SM-5L3EC
49.2005536586248	43.0761252130799	GTEX-V6	GTEX-13FTW-0626-SM-5IFEX
77.8852316715532	70.9545651487305	GTEX-V6	GTEX-13FTY-0726-SM-5J2OH
66.6557492297153	75.3925829472339	GTEX-V6	GTEX-13FXS-0726-SM-5LZXJ
104.497053021183	70.4124659472279	GTEX-V6	GTEX-13G51-1226-SM-5K7Z3
67.0254151281029	31.4987167702179	GTEX-V6	GTEX-13IVO-0926-SM-5KLZP
56.2794444075048	57.4342587013855	GTEX-V6	GTEX-13JVG-0926-SM-5IJE1
83.0731010216818	54.0254150959761	GTEX-V6	GTEX-13N11-1026-SM-5K7XQ
40.9339943967101	20.5829103112097	GTEX-V6	GTEX-13N1W-0826-SM-5MR5J
92.2845704237804	68.49012905806	GTEX-V6	GTEX-13N2G-0726-SM-5MR38
71.1673527281543	38.4986948903185	GTEX-V6	GTEX-13NYB-0726-SM-5MR4J
54.7886754929792	60.599618945093	GTEX-V6	GTEX-13NYC-2426-SM-5MR3K
75.4782649457836	53.4989556740146	GTEX-V6	GTEX-13NZ8-0226-SM-5J2OK
83.400214823097	106.510691391569	GTEX-V6	GTEX-13NZ9-1126-SM-5MR37
53.3753785607496	50.7812177935606	GTEX-V6	GTEX-13O1R-0826-SM-5J2MB
84.4234639786984	61.7289577234728	GTEX-V6	GTEX-13O21-2226-SM-5MR3L
74.2155108366224	73.8498627007961	GTEX-V6	GTEX-13O3O-0926-SM-5KM1F
81.8844502392501	59.3252639161627	GTEX-V6	GTEX-13O3P-0726-SM-5J2OM
86.1274598322439	69.3207096352996	GTEX-V6	GTEX-13O3Q-0626-SM-5IJG1
81.6389002353592	66.8958993066618	GTEX-V6	GTEX-13OVG-0226-SM-5LU93
76.4194797786178	43.2051785646638	GTEX-V6	GTEX-13OVI-0826-SM-5KLZ8
85.9219238630219	62.7672623365118	GTEX-V6	GTEX-13OW5-0626-SM-5J2N2
96.6674957905339	74.4041445207815	GTEX-V6	GTEX-13OW6-0726-SM-5L3FX
98.1218142885229	68.1608583703756	GTEX-V6	GTEX-13OW7-0826-SM-5L3EL
66.1180785641518	66.150408078703	GTEX-V6	GTEX-13OW8-0126-SM-5IJE5
84.7733705226471	46.2124390096527	GTEX-V6	GTEX-13PL6-1026-SM-5L3E5
81.4657143121563	54.5027805085515	GTEX-V6	GTEX-13PVQ-0726-SM-5L3GI
72.44446492548	38.2868294531647	GTEX-V6	GTEX-13QBU-0626-SM-5J2OG
70.6994225139315	37.2970227705157	GTEX-V6	GTEX-13RTK-0326-SM-5RQHS
69.1212522645991	48.380722850659	GTEX-V6	GTEX-13S86-1126-SM-5RQJX
78.1233099891516	43.4262033589361	GTEX-V6	GTEX-13VXT-0626-SM-5SIA1
78.7462578502603	38.9949759509952	GTEX-V6	GTEX-13VXU-0826-SM-5KLZ2
92.3548448307677	76.4905495965958	GTEX-V6	GTEX-13W46-0926-SM-5LU3T
74.6978716545304	50.7383664759004	GTEX-V6	GTEX-13X6H-0526-SM-5LU4Q
86.4481356341027	69.2630859795061	GTEX-V6	GTEX-13X6J-0826-SM-5LU32
73.8448105784734	65.2388333685439	GTEX-V6	GTEX-13YAN-0926-SM-5O9C3
44.0587089751299	48.2454419520891	GTEX-V6	GTEX-144GM-0226-SM-5Q5CB
54.3069946179769	43.1217058810413	GTEX-V6	GTEX-144GO-0126-SM-5LUAO
102.758520506476	71.7015520506567	GTEX-V6	GTEX-145LU-0426-SM-5O9AH
67.0939837217112	62.1874163726785	GTEX-V6	GTEX-145ME-0126-SM-5S2QM
74.1362657698413	69.7431999619413	GTEX-V6	GTEX-145MG-0826-SM-5Q5C2
86.1490187369719	47.2917941189012	GTEX-V6	GTEX-145MH-0426-SM-5LU8T
62.7183799855007	50.7033481118689	GTEX-V6	GTEX-145MI-1126-SM-5O9AK
91.9947321410657	60.8614769339412	GTEX-V6	GTEX-146FQ-0726-SM-5LUA7
62.244500006316	60.6295556774513	GTEX-V6	GTEX-146FR-0326-SM-5SI8U
86.380719756977	71.2618685217789	GTEX-V6	GTEX-14753-0926-SM-5Q5BI
64.0787032677981	52.4012454358929	GTEX-V6	GTEX-148VJ-0726-SM-5LU8J
66.5828794801466	84.1168817879136	GTEX-V6	GTEX-1497J-0126-SM-5Q5BK
73.3475302905165	67.3051051988293	GTEX-V6	GTEX-14A5H-0726-SM-5Q5DW
76.2019460858596	68.4482050015689	GTEX-V6	GTEX-14ABY-0926-SM-5Q5DY
86.0920666446609	103.584285417642	GTEX-V6	GTEX-14AS3-0226-SM-5Q5B6
72.6544526791194	54.842255079135	GTEX-V6	GTEX-14C38-0826-SM-5S2U8
55.6354666777446	30.2860884011282	GTEX-V6	GTEX-14E6C-2626-SM-5RQJP
72.3826321705719	37.3890952751784	GTEX-V6	GTEX-14ICL-0426-SM-5RQJ3
96.3554538674612	47.488498471531	GTEX-V6	GTEX-N7MS-2326-SM-2HMLD
96.6876837386954	32.9149156607725	GTEX-V6	GTEX-NFK9-0726-SM-2HMJW
87.0906813656742	42.8812700721866	GTEX-V6	GTEX-OHPK-2626-SM-2HMK9
73.2481209654414	33.827252905008	GTEX-V6	GTEX-OHPM-2626-SM-33HC5
87.3887625044106	36.1611517779293	GTEX-V6	GTEX-OIZG-0226-SM-2TC5L
76.5339166354015	61.5208271300299	GTEX-V6	GTEX-OIZH-2626-SM-2HMJM
90.829708324766	50.9947673376226	GTEX-V6	GTEX-OIZI-0726-SM-2XCEI
102.623035805224	54.5521197003892	GTEX-V6	GTEX-OOBJ-2626-SM-2I3F6
56.8181152710387	43.3760372913636	GTEX-V6	GTEX-OOBK-2626-SM-2HMKY
86.2633662255678	61.4827495296107	GTEX-V6	GTEX-OXRK-0626-SM-2HMJ5
51.3249551453988	44.4452329784397	GTEX-V6	GTEX-OXRO-1226-SM-48TDL
52.6542648996638	34.4283984492393	GTEX-V6	GTEX-OXRP-0326-SM-33HBJ
97.3015036151405	55.4239297920827	GTEX-V6	GTEX-P4PQ-2626-SM-33HC9
85.8539188662745	55.5155767828322	GTEX-V6	GTEX-P4QS-2626-SM-2I3EV
82.9965400145598	55.7469445655944	GTEX-V6	GTEX-P4QT-2626-SM-2I3FM
92.0049716625996	47.3892896240907	GTEX-V6	GTEX-POYW-0826-SM-2XCEM
80.1852450612828	47.0397863817769	GTEX-V6	GTEX-PWCY-2326-SM-2I3EQ
98.609146557845	48.8292369838003	GTEX-V6	GTEX-PWN1-2626-SM-2I3FH
86.9436691876194	68.5150710772286	GTEX-V6	GTEX-PWOO-0926-SM-2I3EC
91.665437634033	65.1489832056803	GTEX-V6	GTEX-Q2AG-0826-SM-2HMKF
89.9661111436761	59.2660790084982	GTEX-V6	GTEX-Q2AH-0726-SM-2I3EA
82.4088933818096	65.5809736987376	GTEX-V6	GTEX-Q2AI-0326-SM-2I3EK
105.132593286727	63.3033414743468	GTEX-V6	GTEX-Q734-0526-SM-2I3EH
79.1298147725448	44.4138510974995	GTEX-V6	GTEX-QDVN-0626-SM-2I3FP
98.6530756868878	50.8566670954223	GTEX-V6	GTEX-QV44-0826-SM-2S1RG
79.3910046750368	38.4836029881989	GTEX-V6	GTEX-QXCU-0326-SM-2TC63
82.5910476821537	46.4114680469665	GTEX-V6	GTEX-R55C-0626-SM-2TF4Q
89.159309311141	33.9692213709761	GTEX-V6	GTEX-R55E-0826-SM-2TC5M
103.612457045278	48.5698069596216	GTEX-V6	GTEX-REY6-0526-SM-2TF5M
91.1746691213124	41.9391131531386	GTEX-V6	GTEX-RM2N-0526-SM-2TF4N
94.9103771437724	70.133002250699	GTEX-V6	GTEX-RN64-0626-SM-2TC5V
97.7588507375861	57.1465099571476	GTEX-V6	GTEX-RNOR-0926-SM-2TF56
103.056458623036	57.9429367660945	GTEX-V6	GTEX-RTLS-0626-SM-5SI7Z
91.4008761249486	64.9882747085709	GTEX-V6	GTEX-RU72-0126-SM-2TF6Z
73.5385678608508	38.8860878520477	GTEX-V6	GTEX-RVPV-1226-SM-2TF73
